1,875,2000
2,615,2000
3,1160,2000
4,7,2000
5,570,2000
6,442,2000
7,1584,2000
8,703,2000
9,1759,2000
10,41,2000
11,1847,2000
12,378,2000
13,603,2000
14,792,2000
15,1987,2000
16,641,2000
17,710,2000
18,257,2000
19,992,2000
20,1533,2000
21,1181,2000
22,287,2000
23,811,2000
24,420,2000
25,1290,2000
26,983,2000
27,1066,2000
28,662,2000
29,1590,2000
30,1255,2000
31,1778,2000
32,1892,2000
33,344,2000
34,1101,2000
35,924,2000
36,1591,2000
37,1993,2000
38,1185,2000
39,736,2000
40,857,2000
41,1384,2000
42,687,2000
43,816,2000
44,658,2000
45,788,2000
46,203,2000
47,1420,2000
48,1423,2000
49,1995,2000
50,546,2000
51,1893,2000
52,1297,2000
53,706,2000
54,639,2000
55,925,2000
56,584,2000
57,1808,2000
58,742,2000
59,722,2000
60,1595,2000
61,1382,2000
62,928,2000
63,1119,2000
64,500,2000
65,259,2000
66,1955,2000
67,32,2000
68,1505,2000
69,1867,2000
70,394,2000
71,643,2000
72,1526,2000
73,1522,2000
74,130,2000
75,150,2000
76,486,2000
77,1474,2000
78,145,2000
79,1636,2000
80,1084,2000
81,1564,2000
82,1647,2000
83,665,2000
84,1040,2000
85,1358,2000
86,478,2000
87,1189,2000
88,1705,2000
89,176,2000
90,329,2000
91,1781,2000
92,1254,2000
93,457,2000
94,1145,2000
95,1477,2000
96,454,2000
97,1574,2000
98,304,2000
99,393,2000
100,837,2000
101,171,2000
102,1914,2000
103,1552,2000
104,1602,2000
105,1905,2000
106,365,2000
107,1771,2000
108,572,2000
109,490,2000
110,427,2000
111,1118,2000
112,1665,2000
113,1109,2000
114,1643,2000
115,29,2000
116,1738,2000
117,254,2000
118,78,2000
119,1152,2000
120,1783,2000
121,775,2000
122,326,2000
123,1326,2000
124,1535,2000
125,618,2000
126,1392,2000
127,1063,2000
128,375,2000
129,657,2000
130,1695,2000
131,920,2000
132,1168,2000
133,1751,2000
134,805,2000
135,909,2000
136,1652,2000
137,91,2000
138,1069,2000
139,1135,2000
140,990,2000
141,714,2000
142,607,2000
143,1217,2000
144,1749,2000
145,1221,2000
146,116,2000
147,143,2000
148,826,2000
149,1116,2000
150,1740,2000
151,199,2000
152,1493,2000
153,1162,2000
154,613,2000
155,60,2000
156,1848,2000
157,583,2000
158,15,2000
159,981,2000
160,511,2000
161,1310,2000
162,1396,2000
163,1921,2000
164,803,2000
165,1512,2000
166,1952,2000
167,1913,2000
168,302,2000
169,737,2000
170,377,2000
171,1648,2000
172,1196,2000
173,949,2000
174,160,2000
175,1070,2000
176,161,2000
177,1122,2000
178,1579,2000
179,317,2000
180,499,2000
181,1252,2000
182,240,2000
183,1272,2000
184,919,2000
185,1491,2000
186,1426,2000
187,8,2000
188,1137,2000
189,746,2000
190,1060,2000
191,1058,2000
192,77,2000
193,90,2000
194,621,2000
195,1689,2000
196,1325,2000
197,694,2000
198,411,2000
199,233,2000
200,1274,2000
201,208,2000
202,1842,2000
203,88,2000
204,740,2000
205,96,2000
206,1014,2000
207,549,2000
208,1002,2000
209,1554,2000
210,1902,2000
211,732,2000
212,1013,2000
213,1701,2000
214,477,2000
215,1275,2000
216,1067,2000
217,128,2000
218,1004,2000
219,1317,2000
220,93,2000
221,1945,2000
222,784,2000
223,1570,2000
224,1678,2000
225,1330,2000
226,1572,2000
227,1105,2000
228,325,2000
229,475,2000
230,1756,2000
231,1469,2000
232,707,2000
233,1351,2000
234,1053,2000
235,293,2000
236,1413,2000
237,158,2000
238,532,2000
239,833,2000
240,482,2000
241,879,2000
242,1015,2000
243,1596,2000
244,848,2000
245,336,2000
246,51,2000
247,383,2000
248,1620,2000
249,1364,2000
250,623,2000
251,1203,2000
252,1702,2000
253,1111,2000
254,146,2000
255,1332,2000
256,1436,2000
257,275,2000
258,417,2000
259,1419,2000
260,526,2000
261,1911,2000
262,225,2000
263,522,2000
