1,1894,2000
2,737,2000
3,466,2000
4,514,2000
5,529,2000
6,1074,2000
7,913,2000
8,196,2000
9,721,2000
10,1329,2000
11,303,2000
12,1646,2000
13,861,2000
14,506,2000
15,1153,2000
16,611,2000
17,389,2000
18,859,2000
19,1438,2000
20,808,2000
21,832,2000
22,418,2000
23,356,2000
24,1827,2000
25,1090,2000
26,386,2000
27,925,2000
28,1337,2000
29,1012,2000
30,1807,2000
31,1251,2000
32,1406,2000
33,1509,2000
34,1425,2000
35,1002,2000
36,997,2000
37,1273,2000
38,1702,2000
39,1330,2000
40,595,2000
41,1421,2000
42,309,2000
43,1260,2000
44,1357,2000
45,1573,2000
46,7,2000
47,1399,2000
48,1131,2000
49,1148,2000
50,24,2000
51,1564,2000
52,910,2000
53,1594,2000
54,764,2000
55,1355,2000
56,1481,2000
57,375,2000
58,638,2000
59,1435,2000
60,139,2000
61,153,2000
62,1587,2000
63,1190,2000
64,914,2000
65,80,2000
66,900,2000
67,140,2000
68,1446,2000
69,1514,2000
70,156,2000
71,1342,2000
72,689,2000
73,1538,2000
74,835,2000
75,1392,2000
76,513,2000
77,1162,2000
78,1006,2000
79,256,2000
80,1079,2000
81,991,2000
82,1795,2000
83,184,2000
84,982,2000
85,247,2000
86,333,2000
87,1820,2000
88,735,2000
89,69,2000
90,1534,2000
91,615,2000
92,630,2000
93,270,2000
94,1191,2000
95,443,2000
96,1844,2000
97,1127,2000
98,344,2000
99,1277,2000
100,667,2000
101,1872,2000
102,1960,2000
103,1634,2000
104,993,2000
105,683,2000
106,867,2000
107,1388,2000
108,749,2000
109,1383,2000
110,836,2000
111,312,2000
112,1380,2000
113,382,2000
114,350,2000
115,1154,2000
116,365,2000
117,1405,2000
118,204,2000
119,666,2000
120,1753,2000
121,1093,2000
122,1413,2000
123,1374,2000
124,1983,2000
125,1551,2000
126,708,2000
127,423,2000
128,340,2000
129,397,2000
130,1565,2000
131,1398,2000
132,816,2000
133,1741,2000
134,1604,2000
135,1214,2000
136,1036,2000
137,162,2000
138,1196,2000
139,294,2000
140,1386,2000
141,951,2000
142,1064,2000
143,1364,2000
144,1235,2000
145,1213,2000
146,1244,2000
147,241,2000
148,1923,2000
149,37,2000
150,76,2000
151,445,2000
152,919,2000
153,1689,2000
154,1540,2000
155,1593,2000
156,465,2000
157,586,2000
158,1657,2000
159,1466,2000
160,1977,2000
161,447,2000
162,1039,2000
163,353,2000
164,1833,2000
165,1458,2000
166,1507,2000
167,1655,2000
168,788,2000
169,1137,2000
170,111,2000
171,198,2000
172,201,2000
173,1911,2000
174,1287,2000
175,791,2000
176,25,2000
177,43,2000
178,134,2000
179,770,2000
180,297,2000
181,469,2000
182,509,2000
183,305,2000
184,319,2000
185,1113,2000
186,480,2000
187,1143,2000
188,208,2000
189,13,2000
190,752,2000
191,453,2000
192,533,2000
193,1751,2000
194,326,2000
195,942,2000
196,1917,2000
197,713,2000
198,1550,2000
199,1794,2000
200,1724,2000
201,1615,2000
202,1468,2000
203,782,2000
204,1928,2000
205,1882,2000
206,237,2000
207,1016,2000
208,399,2000
209,733,2000
210,1567,2000
211,428,2000
212,460,2000
213,877,2000
214,1163,2000
215,1524,2000
216,1945,2000
217,736,2000
218,39,2000
219,717,2000
220,976,2000
221,361,2000
222,1448,2000
223,784,2000
224,396,2000
225,1683,2000
226,1692,2000
227,474,2000
228,1599,2000
229,349,2000
230,888,2000
231,1319,2000
232,518,2000
233,351,2000
234,1063,2000
235,700,2000
236,1017,2000
237,1737,2000
238,387,2000
239,449,2000
240,878,2000
241,1475,2000
242,754,2000
243,1488,2000
244,471,2000
245,322,2000
246,1994,2000
247,1666,2000
248,590,2000
249,819,2000
250,1004,2000
251,1187,2000
252,674,2000
253,827,2000
254,821,2000
255,1362,2000
256,160,2000
257,678,2000
258,391,2000
259,248,2000
260,192,2000
261,1786,2000
262,1443,2000
263,44,2000
264,1858,2000
265,231,2000
266,1919,2000
267,100,2000
268,1822,2000
269,470,2000
270,520,2000
271,215,2000
272,355,2000
273,1614,2000
274,1852,2000
275,1526,2000
276,1626,2000
277,1964,2000
278,316,2000
279,65,2000
280,1690,2000
281,28,2000
282,1885,2000
283,781,2000
284,1356,2000
285,1715,2000
286,652,2000
287,1700,2000
288,1546,2000
289,1714,2000
290,548,2000
291,332,2000
292,1338,2000
293,126,2000
294,240,2000
295,1104,2000
296,32,2000
297,714,2000
298,1638,2000
299,224,2000
300,425,2000
301,1896,2000
302,1843,2000
303,124,2000
304,307,2000
305,795,2000
306,845,2000
307,1086,2000
308,986,2000
309,1304,2000
310,1757,2000
311,202,2000
312,368,2000
313,325,2000
314,592,2000
315,170,2000
316,1901,2000
317,670,2000
318,699,2000
319,144,2000
320,1605,2000
321,228,2000
322,582,2000
323,109,2000
324,1930,2000
325,173,2000
326,898,2000
327,225,2000
328,1360,2000
329,767,2000
330,1493,2000
331,927,2000
332,346,2000
333,92,2000
334,1667,2000
335,1793,2000
336,190,2000
337,1765,2000
338,490,2000
339,597,2000
340,897,2000
341,1582,2000
342,730,2000
343,242,2000
344,1961,2000
345,341,2000
346,1978,2000
347,1035,2000
348,1561,2000
349,71,2000
350,1212,2000
351,1378,2000
352,17,2000
353,1489,2000
354,650,2000
355,187,2000
356,1325,2000
357,1736,2000
358,209,2000
359,133,2000
360,1905,2000
361,625,2000
362,1730,2000
363,235,2000
364,1825,2000
365,864,2000
366,1871,2000
367,274,2000
368,688,2000
369,814,2000
370,1982,2000
371,142,2000
372,197,2000
373,112,2000
374,1276,2000
375,20,2000
376,1521,2000
377,357,2000
378,158,2000
379,1606,2000
380,210,2000
381,1867,2000
382,693,2000
383,1289,2000
384,1557,2000
385,107,2000
386,916,2000
387,885,2000
388,1467,2000
389,1474,2000
390,494,2000
391,497,2000
392,1562,2000
393,354,2000
394,698,2000
395,284,2000
396,1855,2000
397,521,2000
398,444,2000
399,1134,2000
400,496,2000
401,1721,2000
402,373,2000
403,792,2000
404,91,2000
405,1081,2000
406,1197,2000
407,1910,2000
408,220,2000
409,640,2000
410,702,2000
411,1021,2000
412,1584,2000
413,635,2000
414,1941,2000
415,40,2000
416,1940,2000
417,472,2000
418,707,2000
419,1720,2000
420,1955,2000
421,1037,2000
422,839,2000
423,1220,2000
424,348,2000
425,1522,2000
426,617,2000
427,1865,2000
428,1444,2000
429,1026,2000
430,174,2000
431,1053,2000
432,1918,2000
433,1061,2000
434,1150,2000
435,523,2000
436,1527,2000
437,1909,2000
438,1207,2000
439,525,2000
440,956,2000
441,1007,2000
442,671,2000
443,874,2000
444,823,2000
445,1480,2000
446,926,2000
447,967,2000
448,416,2000
449,659,2000
450,358,2000
451,1422,2000
452,1811,2000
453,732,2000
454,1183,2000
455,1462,2000
456,936,2000
457,1166,2000
458,457,2000
459,601,2000
460,498,2000
461,1322,2000
462,499,2000
463,1230,2000
464,468,2000
465,1660,2000
466,1101,2000
467,561,2000
468,1495,2000
469,1460,2000
470,551,2000
471,27,2000
472,1262,2000
473,188,2000
474,811,2000
475,998,2000
476,381,2000
477,1965,2000
478,433,2000
479,891,2000
480,644,2000
481,1665,2000
482,1486,2000
483,831,2000
484,691,2000
485,789,2000
486,1240,2000
487,1232,2000
488,1877,2000
489,1691,2000
490,1600,2000
491,395,2000
492,1492,2000
493,634,2000
494,21,2000
495,1632,2000
496,545,2000
497,1450,2000
498,422,2000
499,1171,2000
500,414,2000
501,379,2000
502,1473,2000
503,972,2000
504,116,2000
505,313,2000
506,166,2000
507,1641,2000
508,1931,2000
509,195,2000
510,1119,2000
511,975,2000
512,765,2000
513,1595,2000
514,1963,2000
515,852,2000
516,1847,2000
517,1684,2000
518,572,2000
519,1703,2000
520,451,2000
521,1868,2000
522,685,2000
523,1808,2000
524,1870,2000
525,143,2000
526,577,2000
527,657,2000
528,165,2000
529,1189,2000
530,485,2000
531,954,2000
532,1574,2000
533,1279,2000
534,493,2000
535,265,2000
536,189,2000
537,562,2000
538,718,2000
539,377,2000
540,622,2000
541,1618,2000
542,1301,2000
543,1696,2000
544,612,2000
545,665,2000
546,1658,2000
547,1906,2000
548,690,2000
549,1225,2000
550,1777,2000
551,884,2000
552,934,2000
553,755,2000
554,760,2000
555,558,2000
556,1718,2000
557,1672,2000
558,1105,2000
559,1976,2000
560,1768,2000
561,1543,2000
562,1457,2000
563,794,2000
564,1750,2000
565,168,2000
566,1394,2000
567,1478,2000
568,1132,2000
569,1713,2000
570,653,2000
571,1320,2000
572,1022,2000
573,182,2000
574,1117,2000
575,863,2000
576,602,2000
577,1014,2000
578,1242,2000
579,1252,2000
580,531,2000
581,673,2000
582,1981,2000
583,992,2000
584,1407,2000
585,1624,2000
586,26,2000
587,875,2000
588,564,2000
589,1938,2000
590,576,2000
591,555,2000
592,1461,2000
593,743,2000
594,621,2000
595,1087,2000
596,135,2000
597,553,2000
598,1944,2000
599,424,2000
600,1266,2000
601,164,2000
602,833,2000
603,987,2000
604,598,2000
605,475,2000
606,1859,2000
607,746,2000
608,1637,2000
609,1893,2000
610,1953,2000
611,759,2000
612,448,2000
613,1839,2000
614,1479,2000
615,1138,2000
