1,1165,2000
2,561,2000
3,730,2000
4,251,2000
5,1555,2000
6,1110,2000
7,1622,2000
8,1235,2000
9,1699,2000
10,1930,2000
11,1491,2000
12,1359,2000
13,115,2000
14,179,2000
15,773,2000
16,583,2000
17,1368,2000
18,1597,2000
19,108,2000
20,752,2000
21,1333,2000
22,122,2000
23,576,2000
24,1762,2000
25,1341,2000
26,1637,2000
27,1319,2000
28,1029,2000
29,792,2000
30,882,2000
31,1427,2000
32,235,2000
33,317,2000
34,1592,2000
35,31,2000
36,1250,2000
37,910,2000
38,1525,2000
39,1683,2000
40,1058,2000
41,1215,2000
42,461,2000
43,1661,2000
44,255,2000
45,1528,2000
46,1416,2000
47,1589,2000
48,340,2000
49,495,2000
50,1864,2000
51,874,2000
52,48,2000
53,195,2000
54,564,2000
55,1229,2000
56,1042,2000
57,1986,2000
58,967,2000
59,907,2000
60,1919,2000
61,1790,2000
62,590,2000
63,441,2000
64,814,2000
65,503,2000
66,1258,2000
67,1044,2000
68,524,2000
69,148,2000
70,1521,2000
71,1676,2000
72,1846,2000
73,1917,2000
74,1046,2000
75,1533,2000
76,867,2000
77,462,2000
78,323,2000
79,232,2000
80,1927,2000
81,46,2000
82,982,2000
83,537,2000
84,930,2000
85,6,2000
86,1379,2000
87,41,2000
88,1754,2000
89,361,2000
90,988,2000
91,1267,2000
92,1943,2000
93,618,2000
94,1764,2000
95,1273,2000
96,631,2000
97,20,2000
98,841,2000
99,1750,2000
100,272,2000
101,375,2000
102,1066,2000
103,192,2000
104,974,2000
105,190,2000
106,1034,2000
107,134,2000
108,1148,2000
109,1031,2000
110,365,2000
111,586,2000
112,1666,2000
113,738,2000
114,985,2000
115,1874,2000
116,805,2000
117,56,2000
118,1513,2000
119,810,2000
120,1130,2000
121,1220,2000
122,1297,2000
123,169,2000
124,1163,2000
125,261,2000
126,1735,2000
127,1232,2000
128,158,2000
129,1780,2000
130,904,2000
131,852,2000
132,1625,2000
133,575,2000
134,1965,2000
135,1556,2000
136,984,2000
137,789,2000
138,1565,2000
139,739,2000
140,973,2000
141,1251,2000
142,893,2000
143,717,2000
144,1999,2000
145,408,2000
146,1607,2000
147,1205,2000
148,1635,2000
149,1890,2000
150,468,2000
151,574,2000
152,506,2000
153,34,2000
154,627,2000
155,1057,2000
156,1084,2000
157,896,2000
158,1033,2000
159,714,2000
160,454,2000
161,1808,2000
162,1977,2000
163,1376,2000
164,127,2000
165,1507,2000
166,957,2000
167,1095,2000
168,769,2000
169,1434,2000
170,886,2000
171,12,2000
172,488,2000
173,767,2000
174,1837,2000
175,1880,2000
176,325,2000
177,570,2000
178,171,2000
179,751,2000
180,652,2000
181,526,2000
182,1601,2000
183,269,2000
184,1313,2000
185,331,2000
186,348,2000
187,1593,2000
188,1950,2000
189,917,2000
190,475,2000
191,89,2000
192,1767,2000
193,845,2000
194,287,2000
195,1178,2000
196,1280,2000
197,1526,2000
198,601,2000
199,490,2000
200,1453,2000
201,516,2000
202,429,2000
203,205,2000
204,1009,2000
205,456,2000
206,86,2000
207,1739,2000
208,202,2000
209,748,2000
210,729,2000
211,511,2000
212,731,2000
213,281,2000
214,70,2000
215,1932,2000
216,212,2000
217,1716,2000
218,67,2000
219,1801,2000
220,1173,2000
221,1380,2000
222,1151,2000
223,1862,2000
224,962,2000
225,808,2000
226,254,2000
227,1652,2000
228,491,2000
229,672,2000
230,617,2000
231,809,2000
232,1976,2000
233,1684,2000
234,1316,2000
235,139,2000
236,99,2000
237,1404,2000
238,1276,2000
239,857,2000
240,248,2000
241,620,2000
242,1401,2000
243,1213,2000
244,188,2000
245,1969,2000
246,1370,2000
247,1489,2000
248,783,2000
249,360,2000
250,975,2000
251,1566,2000
252,1466,2000
253,806,2000
254,1338,2000
255,80,2000
256,1386,2000
257,577,2000
258,1257,2000
259,207,2000
260,215,2000
261,440,2000
262,1260,2000
263,1542,2000
264,140,2000
265,1928,2000
266,539,2000
267,1064,2000
268,983,2000
269,1933,2000
270,1834,2000
271,822,2000
272,448,2000
273,1224,2000
274,1561,2000
275,557,2000
276,1980,2000
277,1936,2000
278,1682,2000
279,998,2000
280,1448,2000
281,766,2000
282,878,2000
283,133,2000
284,1707,2000
285,1062,2000
286,1348,2000
287,1184,2000
288,355,2000
289,1234,2000
290,763,2000
291,1534,2000
292,150,2000
293,1076,2000
294,648,2000
295,1809,2000
296,1371,2000
297,1858,2000
298,1080,2000
299,264,2000
300,1445,2000
301,315,2000
302,518,2000
303,850,2000
304,527,2000
305,154,2000
306,1124,2000
307,249,2000
308,1256,2000
309,781,2000
310,101,2000
311,1450,2000
312,903,2000
313,271,2000
314,762,2000
315,1457,2000
316,1579,2000
317,1128,2000
318,1833,2000
319,1101,2000
320,597,2000
321,1364,2000
322,699,2000
323,1751,2000
324,1180,2000
325,311,2000
326,669,2000
327,1397,2000
328,581,2000
329,1755,2000
330,1199,2000
331,119,2000
332,876,2000
333,1432,2000
334,1560,2000
335,1139,2000
336,256,2000
337,26,2000
338,1623,2000
339,1562,2000
340,1938,2000
341,1105,2000
342,1929,2000
343,1584,2000
344,1133,2000
345,1329,2000
346,639,2000
347,1886,2000
348,308,2000
349,1202,2000
350,240,2000
351,247,2000
352,27,2000
353,1982,2000
354,1675,2000
355,83,2000
356,1620,2000
357,772,2000
358,1681,2000
359,221,2000
360,1492,2000
361,1733,2000
362,1677,2000
363,1500,2000
364,1591,2000
365,1983,2000
366,572,2000
367,1475,2000
368,709,2000
369,1638,2000
370,1194,2000
371,1544,2000
372,1505,2000
373,292,2000
374,1153,2000
375,1493,2000
376,1423,2000
377,1121,2000
378,624,2000
379,1849,2000
380,1680,2000
381,778,2000
382,1079,2000
383,1378,2000
384,1512,2000
385,943,2000
386,93,2000
387,889,2000
388,1760,2000
389,1465,2000
390,1519,2000
391,1479,2000
392,359,2000
393,1394,2000
394,62,2000
395,210,2000
396,1424,2000
397,431,2000
398,1991,2000
399,1141,2000
400,744,2000
401,1158,2000
402,1171,2000
403,671,2000
404,3,2000
405,690,2000
406,733,2000
407,1753,2000
408,828,2000
409,176,2000
410,659,2000
411,483,2000
412,152,2000
413,1828,2000
414,541,2000
415,704,2000
416,650,2000
417,301,2000
418,1987,2000
419,640,2000
420,1888,2000
421,1692,2000
422,1726,2000
423,1247,2000
424,111,2000
425,1720,2000
426,1188,2000
427,109,2000
428,225,2000
