1,223,2000
2,1066,2000
3,716,2000
4,636,2000
5,78,2000
6,1355,2000
7,91,2000
8,1673,2000
9,172,2000
10,1732,2000
11,192,2000
12,1622,2000
13,1465,2000
14,1538,2000
15,1084,2000
16,1517,2000
17,1726,2000
18,768,2000
19,970,2000
20,431,2000
21,892,2000
22,1911,2000
23,1598,2000
24,928,2000
25,194,2000
26,441,2000
27,1086,2000
28,857,2000
29,1639,2000
30,440,2000
31,771,2000
32,1249,2000
33,216,2000
34,1062,2000
35,1155,2000
36,1469,2000
37,788,2000
38,1333,2000
39,1807,2000
40,1229,2000
41,306,2000
42,395,2000
43,449,2000
44,1668,2000
45,851,2000
46,1829,2000
47,1763,2000
48,1510,2000
49,821,2000
50,21,2000
51,1768,2000
52,319,2000
53,85,2000
54,1008,2000
55,270,2000
56,316,2000
57,1466,2000
58,1791,2000
59,448,2000
60,1638,2000
61,272,2000
62,1233,2000
63,34,2000
64,1734,2000
65,961,2000
66,943,2000
67,1407,2000
68,407,2000
69,388,2000
70,1615,2000
71,729,2000
72,394,2000
73,966,2000
74,1745,2000
75,126,2000
76,504,2000
77,1461,2000
78,1936,2000
79,77,2000
80,370,2000
81,682,2000
82,1572,2000
83,36,2000
84,1616,2000
85,676,2000
86,461,2000
87,1167,2000
88,1209,2000
89,796,2000
90,842,2000
91,2,2000
92,1005,2000
93,894,2000
94,168,2000
95,964,2000
96,1078,2000
97,364,2000
98,718,2000
99,706,2000
100,1913,2000
101,423,2000
102,1360,2000
103,1132,2000
104,1213,2000
105,1297,2000
106,1377,2000
107,1358,2000
108,345,2000
109,885,2000
110,1778,2000
111,852,2000
112,1537,2000
113,1714,2000
114,76,2000
115,962,2000
116,697,2000
117,1201,2000
118,422,2000
119,1061,2000
120,516,2000
121,1787,2000
122,204,2000
123,1613,2000
124,1550,2000
125,1619,2000
126,1735,2000
127,1502,2000
128,798,2000
129,782,2000
130,1056,2000
131,138,2000
132,747,2000
133,1236,2000
134,170,2000
135,1954,2000
136,1325,2000
137,455,2000
138,830,2000
139,326,2000
140,1305,2000
141,1104,2000
142,822,2000
143,327,2000
144,1027,2000
145,1991,2000
146,476,2000
147,1295,2000
148,814,2000
149,1214,2000
150,262,2000
151,1879,2000
152,1945,2000
153,1663,2000
154,197,2000
155,130,2000
156,219,2000
157,1752,2000
158,1580,2000
159,1593,2000
160,1563,2000
161,1874,2000
162,562,2000
163,1560,2000
164,1835,2000
165,1637,2000
166,103,2000
167,305,2000
168,1539,2000
169,127,2000
170,1641,2000
171,253,2000
172,375,2000
173,96,2000
174,1761,2000
175,1410,2000
176,960,2000
177,1882,2000
178,593,2000
179,1554,2000
180,1147,2000
181,447,2000
182,688,2000
183,1588,2000
184,530,2000
185,1180,2000
186,198,2000
187,1094,2000
188,1035,2000
189,39,2000
190,1740,2000
191,1577,2000
192,872,2000
193,1240,2000
194,759,2000
195,1428,2000
196,547,2000
197,1262,2000
198,505,2000
199,1388,2000
200,1893,2000
201,164,2000
202,1756,2000
203,685,2000
204,1570,2000
205,12,2000
206,1500,2000
207,1854,2000
208,1907,2000
209,783,2000
210,1170,2000
211,343,2000
212,1156,2000
213,22,2000
214,457,2000
215,1125,2000
216,1183,2000
217,971,2000
218,1039,2000
219,649,2000
220,1437,2000
221,1012,2000
222,1274,2000
223,1499,2000
224,397,2000
225,59,2000
226,1381,2000
227,1133,2000
228,1335,2000
229,330,2000
230,871,2000
231,1705,2000
232,1382,2000
233,1200,2000
234,1678,2000
235,981,2000
236,684,2000
237,3,2000
238,19,2000
239,518,2000
240,1682,2000
241,352,2000
242,1188,2000
243,254,2000
244,868,2000
245,1398,2000
246,429,2000
247,848,2000
248,789,2000
249,1645,2000
250,252,2000
251,1575,2000
252,225,2000
253,1855,2000
254,1953,2000
255,878,2000
256,897,2000
257,249,2000
258,299,2000
259,1514,2000
260,631,2000
261,380,2000
262,525,2000
263,1582,2000
264,1920,2000
265,1471,2000
266,957,2000
267,1960,2000
268,356,2000
269,1459,2000
270,445,2000
271,1181,2000
272,949,2000
273,541,2000
274,982,2000
275,1096,2000
276,1833,2000
277,1023,2000
278,635,2000
279,999,2000
280,1646,2000
281,540,2000
282,346,2000
283,1706,2000
284,79,2000
285,1302,2000
286,1480,2000
287,1533,2000
288,1257,2000
289,792,2000
290,93,2000
291,456,2000
292,1716,2000
293,512,2000
294,1885,2000
295,1303,2000
296,1842,2000
297,1612,2000
298,338,2000
299,1395,2000
300,446,2000
301,479,2000
302,509,2000
303,1327,2000
304,1202,2000
305,1070,2000
306,623,2000
307,1697,2000
308,869,2000
309,855,2000
310,1050,2000
311,1878,2000
312,1617,2000
313,1298,2000
314,1888,2000
315,102,2000
316,33,2000
317,811,2000
318,1497,2000
319,614,2000
320,1993,2000
321,1421,2000
322,700,2000
323,1555,2000
324,1371,2000
325,1994,2000
326,1468,2000
327,458,2000
328,651,2000
329,1685,2000
330,1256,2000
331,215,2000
332,680,2000
333,1238,2000
334,566,2000
335,1164,2000
336,38,2000
337,1014,2000
338,502,2000
339,1004,2000
340,674,2000
341,1801,2000
342,662,2000
343,399,2000
344,1755,2000
345,217,2000
346,832,2000
347,410,2000
348,624,2000
349,1790,2000
350,1271,2000
351,1020,2000
352,112,2000
353,1730,2000
354,1404,2000
355,1015,2000
356,1776,2000
357,937,2000
358,1958,2000
359,1208,2000
360,1600,2000
361,173,2000
362,1037,2000
363,1192,2000
364,1601,2000
365,828,2000
366,1185,2000
367,369,2000
368,735,2000
369,708,2000
370,65,2000
371,1016,2000
372,313,2000
373,499,2000
374,1940,2000
375,200,2000
376,755,2000
377,301,2000
378,1820,2000
379,1157,2000
380,1159,2000
381,1068,2000
382,1834,2000
383,874,2000
384,409,2000
385,239,2000
386,110,2000
387,958,2000
388,1844,2000
389,1544,2000
390,1405,2000
391,1097,2000
392,1064,2000
393,1292,2000
394,1413,2000
395,514,2000
396,749,2000
397,1474,2000
398,794,2000
399,909,2000
400,1031,2000
401,469,2000
402,1679,2000
403,1921,2000
404,1721,2000
405,251,2000
406,696,2000
407,1623,2000
408,1798,2000
409,1207,2000
410,255,2000
411,1455,2000
412,1129,2000
413,786,2000
414,50,2000
415,539,2000
416,347,2000
417,159,2000
418,779,2000
419,1361,2000
420,723,2000
421,226,2000
422,546,2000
423,1198,2000
424,1314,2000
425,973,2000
426,1961,2000
427,1029,2000
428,1090,2000
429,1433,2000
430,1447,2000
431,1290,2000
432,1508,2000
433,898,2000
434,128,2000
435,691,2000
436,1397,2000
437,1919,2000
438,1158,2000
439,151,2000
440,1542,2000
441,495,2000
442,1175,2000
443,625,2000
444,1294,2000
445,1949,2000
446,1967,2000
447,266,2000
448,1246,2000
449,873,2000
450,155,2000
451,590,2000
452,675,2000
453,1444,2000
454,181,2000
455,802,2000
456,1930,2000
457,480,2000
458,604,2000
459,737,2000
460,296,2000
461,1687,2000
462,535,2000
463,358,2000
464,1772,2000
465,967,2000
466,1962,2000
467,230,2000
468,663,2000
469,1354,2000
470,1138,2000
471,435,2000
472,1001,2000
473,629,2000
474,1828,2000
475,234,2000
476,1054,2000
477,1909,2000
478,1905,2000
479,1367,2000
480,1009,2000
481,1695,2000
482,1796,2000
483,203,2000
484,1277,2000
485,847,2000
486,598,2000
487,62,2000
488,714,2000
489,1329,2000
490,766,2000
491,918,2000
492,1313,2000
493,416,2000
494,1860,2000
495,1868,2000
496,1970,2000
497,812,2000
498,867,2000
499,318,2000
500,1989,2000
501,1736,2000
502,1602,2000
503,1891,2000
504,1743,2000
505,1722,2000
506,1587,2000
507,52,2000
508,1625,2000
509,1950,2000
510,1758,2000
511,18,2000
512,571,2000
513,1244,2000
514,1728,2000
515,606,2000
516,1889,2000
517,315,2000
518,1085,2000
519,903,2000
520,362,2000
521,1894,2000
522,1507,2000
523,1344,2000
524,576,2000
525,211,2000
526,1126,2000
527,582,2000
528,769,2000
529,1963,2000
530,269,2000
531,232,2000
532,1034,2000
533,1576,2000
534,1373,2000
535,1280,2000
536,88,2000
537,1899,2000
538,471,2000
539,1545,2000
540,1263,2000
541,551,2000
542,439,2000
543,760,2000
544,1564,2000
545,744,2000
546,342,2000
547,60,2000
548,681,2000
549,1241,2000
550,1979,2000
551,1644,2000
552,1729,2000
553,1969,2000
554,1956,2000
555,98,2000
556,210,2000
557,247,2000
558,1310,2000
559,1515,2000
560,588,2000
561,994,2000
562,1270,2000
563,1662,2000
564,1674,2000
565,1511,2000
566,976,2000
567,983,2000
568,1865,2000
569,444,2000
570,524,2000
571,1990,2000
572,1849,2000
573,1525,2000
574,1636,2000
575,1814,2000
576,1436,2000
577,733,2000
578,1779,2000
579,1822,2000
580,1864,2000
581,1059,2000
582,1895,2000
583,1521,2000
584,1982,2000
585,618,2000
586,498,2000
587,1060,2000
588,1610,2000
589,1264,2000
590,1049,2000
591,1831,2000
592,579,2000
593,927,2000
594,938,2000
595,257,2000
596,1261,2000
597,763,2000
598,1082,2000
599,46,2000
600,1765,2000
601,1346,2000
602,182,2000
603,236,2000
604,704,2000
605,1987,2000
606,1782,2000
607,183,2000
608,314,2000
609,135,2000
610,640,2000
611,1454,2000
612,470,2000
613,1467,2000
614,1647,2000
615,1501,2000
616,1100,2000
617,1724,2000
618,1671,2000
619,1030,2000
620,993,2000
621,1912,2000
622,1349,2000
623,583,2000
624,1368,2000
625,666,2000
626,1386,2000
627,890,2000
628,567,2000
629,1365,2000
630,533,2000
631,654,2000
632,1648,2000
633,1718,2000
634,55,2000
635,501,2000
636,861,2000
637,1650,2000
638,806,2000
639,1996,2000
640,829,2000
641,298,2000
642,734,2000
643,1464,2000
644,613,2000
645,1574,2000
646,1348,2000
647,1095,2000
648,1279,2000
649,1420,2000
650,1137,2000
651,1523,2000
652,1081,2000
653,43,2000
654,1013,2000
655,1850,2000
656,1992,2000
657,1585,2000
658,837,2000
659,31,2000
660,572,2000
661,862,2000
662,1603,2000
663,919,2000
664,1583,2000
665,1977,2000
666,1812,2000
667,720,2000
668,1406,2000
669,1120,2000
670,621,2000
671,1429,2000
672,896,2000
673,1681,2000
674,188,2000
675,678,2000
676,1145,2000
677,1873,2000
678,1957,2000
679,1785,2000
680,1291,2000
681,285,2000
682,1594,2000
683,1118,2000
684,213,2000
685,975,2000
686,1548,2000
687,1590,2000
688,668,2000
689,186,2000
690,500,2000
691,1253,2000
692,775,2000
693,758,2000
694,1385,2000
695,1959,2000
696,667,2000
697,1803,2000
698,1876,2000
699,620,2000
700,1764,2000
701,600,2000
702,1664,2000
703,143,2000
704,770,2000
705,1692,2000
706,596,2000
707,1380,2000
708,1836,2000
709,312,2000
710,661,2000
711,106,2000
712,1620,2000
713,1044,2000
714,695,2000
715,279,2000
716,1239,2000
717,454,2000
718,692,2000
719,570,2000
720,386,2000
721,195,2000
722,42,2000
723,1204,2000
724,597,2000
725,1341,2000
726,630,2000
727,121,2000
728,275,2000
729,229,2000
730,7,2000
731,1334,2000
732,1997,2000
733,1293,2000
734,16,2000
735,671,2000
736,602,2000
737,1438,2000
738,336,2000
739,507,2000
740,368,2000
741,153,2000
742,1757,2000
743,359,2000
744,1488,2000
745,400,2000
746,1631,2000
747,1723,2000
748,67,2000
749,1107,2000
750,687,2000
751,209,2000
752,1087,2000
753,1269,2000
754,238,2000
755,1540,2000
756,565,2000
757,437,2000
758,1516,2000
759,1411,2000
760,1040,2000
761,484,2000
762,1114,2000
763,1591,2000
764,317,2000
765,1319,2000
766,113,2000
767,311,2000
768,1032,2000
769,28,2000
770,1665,2000
771,1810,2000
772,125,2000
773,179,2000
774,214,2000
775,243,2000
776,442,2000
777,1675,2000
778,1708,2000
779,201,2000
780,1715,2000
781,910,2000
782,64,2000
783,1150,2000
784,1522,2000
785,1788,2000
786,264,2000
787,707,2000
788,1063,2000
789,459,2000
790,105,2000
791,160,2000
792,1918,2000
793,912,2000
794,1448,2000
795,1881,2000
796,1022,2000
797,150,2000
798,44,2000
799,167,2000
800,297,2000
801,1307,2000
802,690,2000
803,37,2000
804,1430,2000
805,882,2000
806,90,2000
807,904,2000
808,1069,2000
