1,1536,2000
2,1296,2000
3,1045,2000
4,1928,2000
5,1959,2000
6,1241,2000
7,824,2000
8,841,2000
9,1794,2000
10,1873,2000
11,1373,2000
12,623,2000
13,1570,2000
14,216,2000
15,1015,2000
16,765,2000
17,1573,2000
18,75,2000
19,1410,2000
20,638,2000
21,210,2000
22,1962,2000
23,1916,2000
24,1679,2000
25,144,2000
26,721,2000
27,613,2000
28,1636,2000
29,309,2000
30,437,2000
31,222,2000
32,1564,2000
33,1605,2000
34,1237,2000
35,1620,2000
36,1771,2000
37,96,2000
38,698,2000
39,1736,2000
40,1261,2000
41,1184,2000
42,821,2000
43,1126,2000
44,1721,2000
45,1610,2000
46,1058,2000
47,1078,2000
48,1323,2000
49,479,2000
50,412,2000
51,979,2000
52,91,2000
53,132,2000
54,914,2000
55,657,2000
56,1571,2000
57,1377,2000
58,1361,2000
59,1785,2000
60,1229,2000
61,621,2000
62,1183,2000
63,529,2000
64,1354,2000
65,1654,2000
66,1810,2000
67,1013,2000
68,328,2000
69,590,2000
70,1240,2000
71,669,2000
72,870,2000
73,336,2000
74,145,2000
75,1450,2000
76,1386,2000
77,828,2000
78,194,2000
79,65,2000
80,1079,2000
81,1643,2000
82,1288,2000
83,1150,2000
84,1895,2000
85,1453,2000
86,128,2000
87,1434,2000
88,685,2000
89,576,2000
90,46,2000
91,392,2000
92,731,2000
93,913,2000
94,500,2000
95,637,2000
96,1,2000
97,291,2000
98,1776,2000
99,69,2000
100,1808,2000
101,41,2000
102,754,2000
103,733,2000
104,1235,2000
105,1744,2000
106,113,2000
107,1756,2000
108,1988,2000
109,1466,2000
110,1271,2000
111,743,2000
112,1179,2000
113,1297,2000
114,701,2000
115,1593,2000
116,1334,2000
117,33,2000
118,635,2000
119,1904,2000
120,1522,2000
121,373,2000
122,333,2000
123,1749,2000
124,545,2000
125,853,2000
126,1942,2000
127,1958,2000
128,1835,2000
129,1502,2000
130,1446,2000
131,1090,2000
132,1051,2000
133,129,2000
134,264,2000
135,1034,2000
136,888,2000
137,555,2000
138,1919,2000
139,157,2000
140,1340,2000
141,376,2000
142,1447,2000
143,1216,2000
144,1306,2000
145,1301,2000
146,1201,2000
147,1432,2000
148,217,2000
149,906,2000
150,1300,2000
151,1970,2000
152,1652,2000
153,1869,2000
154,539,2000
155,1428,2000
156,1708,2000
157,994,2000
158,184,2000
159,386,2000
160,1802,2000
161,156,2000
162,1920,2000
163,477,2000
164,16,2000
165,180,2000
166,1684,2000
167,1052,2000
168,1026,2000
169,1662,2000
170,702,2000
171,774,2000
172,116,2000
173,485,2000
174,558,2000
175,1142,2000
176,922,2000
177,1104,2000
178,439,2000
179,1238,2000
180,1641,2000
181,505,2000
182,1743,2000
183,921,2000
184,206,2000
185,1482,2000
186,1442,2000
187,1178,2000
188,1579,2000
189,825,2000
190,1327,2000
191,1884,2000
192,377,2000
193,1530,2000
194,351,2000
195,1181,2000
196,453,2000
197,960,2000
198,1199,2000
199,1123,2000
200,1619,2000
201,153,2000
202,399,2000
203,549,2000
204,209,2000
205,526,2000
206,1854,2000
