1,1287,2000
2,1040,2000
3,1865,2000
4,104,2000
5,1092,2000
6,390,2000
7,1773,2000
8,379,2000
9,1744,2000
10,125,2000
11,1046,2000
12,499,2000
13,1320,2000
14,1090,2000
15,654,2000
16,742,2000
17,1561,2000
18,1021,2000
19,1103,2000
20,400,2000
21,1014,2000
22,1435,2000
23,871,2000
24,1882,2000
25,1722,2000
26,264,2000
27,1950,2000
28,1770,2000
29,1376,2000
30,442,2000
31,254,2000
32,1968,2000
33,1361,2000
34,1643,2000
35,1101,2000
36,36,2000
37,961,2000
38,1500,2000
39,1978,2000
40,208,2000
41,1989,2000
42,1141,2000
43,240,2000
44,1775,2000
45,618,2000
46,1059,2000
47,1419,2000
48,761,2000
49,1597,2000
50,565,2000
51,1406,2000
52,460,2000
53,1301,2000
54,505,2000
55,711,2000
56,1852,2000
57,166,2000
58,1984,2000
59,380,2000
60,825,2000
61,440,2000
62,3,2000
63,1000,2000
64,1302,2000
65,1868,2000
66,1078,2000
67,1137,2000
68,1672,2000
69,1988,2000
70,615,2000
71,1772,2000
72,60,2000
73,1041,2000
74,888,2000
75,410,2000
76,1873,2000
77,1193,2000
78,1096,2000
79,1259,2000
80,659,2000
81,840,2000
82,1186,2000
83,171,2000
84,805,2000
85,1030,2000
86,1794,2000
87,661,2000
88,853,2000
89,927,2000
90,1248,2000
91,1866,2000
92,974,2000
93,1121,2000
94,1154,2000
95,1762,2000
96,1986,2000
97,136,2000
98,931,2000
99,1905,2000
100,1537,2000
101,1923,2000
102,1738,2000
103,767,2000
104,973,2000
105,781,2000
106,1348,2000
107,1414,2000
108,406,2000
109,92,2000
110,830,2000
111,652,2000
112,1067,2000
113,715,2000
114,1714,2000
115,1980,2000
116,1255,2000
117,1825,2000
118,192,2000
119,266,2000
120,73,2000
121,413,2000
122,279,2000
123,737,2000
124,734,2000
125,743,2000
126,791,2000
127,937,2000
128,1891,2000
129,1129,2000
130,422,2000
131,1729,2000
132,251,2000
133,1195,2000
134,1711,2000
135,726,2000
136,1099,2000
137,404,2000
138,1194,2000
139,19,2000
140,1679,2000
141,373,2000
142,249,2000
143,758,2000
144,91,2000
145,581,2000
146,797,2000
147,257,2000
148,1401,2000
149,1174,2000
150,511,2000
151,154,2000
152,1940,2000
153,667,2000
154,1828,2000
155,1130,2000
156,1640,2000
157,999,2000
158,34,2000
159,232,2000
160,1995,2000
161,407,2000
162,1520,2000
163,1292,2000
164,1662,2000
165,1105,2000
166,405,2000
167,1876,2000
168,997,2000
169,983,2000
170,881,2000
171,843,2000
172,634,2000
173,174,2000
174,576,2000
175,1686,2000
176,162,2000
177,1515,2000
178,645,2000
179,153,2000
180,1945,2000
181,536,2000
182,1542,2000
183,721,2000
184,608,2000
185,272,2000
186,1790,2000
187,1580,2000
188,1362,2000
189,593,2000
190,1089,2000
191,95,2000
192,370,2000
193,954,2000
194,25,2000
195,1285,2000
196,861,2000
197,965,2000
198,1102,2000
199,992,2000
200,181,2000
201,918,2000
202,1266,2000
203,412,2000
204,287,2000
205,1660,2000
206,1514,2000
207,1764,2000
208,88,2000
209,140,2000
210,959,2000
211,131,2000
212,351,2000
213,1878,2000
214,291,2000
215,1461,2000
216,866,2000
217,795,2000
218,673,2000
219,1408,2000
220,1317,2000
221,823,2000
222,523,2000
223,408,2000
224,1899,2000
225,790,2000
226,474,2000
227,1682,2000
228,149,2000
229,1313,2000
230,836,2000
231,1212,2000
232,428,2000
233,1654,2000
234,1972,2000
235,1036,2000
236,1293,2000
237,1147,2000
238,447,2000
239,948,2000
240,753,2000
241,26,2000
242,1497,2000
243,1229,2000
244,1633,2000
245,957,2000
246,1740,2000
247,496,2000
248,669,2000
249,567,2000
250,418,2000
251,64,2000
252,296,2000
253,1691,2000
254,1683,2000
255,1367,2000
256,394,2000
257,856,2000
258,514,2000
259,1498,2000
260,1209,2000
261,1826,2000
262,1615,2000
263,787,2000
264,1321,2000
265,1758,2000
266,1705,2000
267,690,2000
268,1903,2000
269,1264,2000
270,176,2000
271,1727,2000
272,347,2000
273,1720,2000
274,641,2000
275,1288,2000
276,1339,2000
277,1315,2000
278,766,2000
279,944,2000
280,1052,2000
281,1971,2000
282,1018,2000
283,1578,2000
284,887,2000
285,763,2000
286,906,2000
287,722,2000
288,1969,2000
289,611,2000
290,625,2000
291,431,2000
292,617,2000
293,951,2000
294,1750,2000
295,926,2000
296,398,2000
297,700,2000
298,1909,2000
299,1871,2000
300,1254,2000
301,1058,2000
302,583,2000
303,1425,2000
304,383,2000
305,680,2000
306,1706,2000
307,558,2000
308,1056,2000
309,393,2000
310,27,2000
311,1108,2000
312,81,2000
313,1564,2000
314,449,2000
315,1232,2000
316,814,2000
317,39,2000
318,1898,2000
319,535,2000
320,859,2000
321,987,2000
322,714,2000
323,1299,2000
324,616,2000
325,1741,2000
326,1124,2000
327,1417,2000
328,1967,2000
329,1713,2000
330,876,2000
331,613,2000
332,1405,2000
333,895,2000
334,1692,2000
335,1998,2000
336,1392,2000
337,1595,2000
338,1198,2000
339,200,2000
340,1064,2000
341,328,2000
342,1673,2000
343,1566,2000
344,582,2000
345,1539,2000
346,335,2000
347,1068,2000
348,493,2000
349,525,2000
350,112,2000
351,357,2000
352,807,2000
353,1382,2000
354,1028,2000
355,261,2000
356,320,2000
357,1324,2000
358,792,2000
359,647,2000
360,1577,2000
361,302,2000
362,588,2000
363,1343,2000
364,1534,2000
365,1416,2000
366,1694,2000
367,1205,2000
368,1861,2000
369,448,2000
370,1835,2000
371,1222,2000
372,850,2000
373,1693,2000
374,1486,2000
375,508,2000
376,1307,2000
377,1162,2000
378,686,2000
379,1088,2000
380,1404,2000
381,48,2000
382,903,2000
383,1451,2000
384,1604,2000
385,491,2000
386,1816,2000
387,23,2000
388,1864,2000
389,1440,2000
390,1658,2000
391,75,2000
392,806,2000
393,528,2000
394,619,2000
395,741,2000
396,1746,2000
397,340,2000
398,38,2000
399,1201,2000
400,1842,2000
401,1165,2000
402,1202,2000
403,52,2000
404,689,2000
405,905,2000
406,1523,2000
407,1118,2000
408,1887,2000
409,495,2000
410,975,2000
411,1189,2000
412,603,2000
413,1707,2000
414,1267,2000
415,1530,2000
416,1418,2000
417,1161,2000
418,1723,2000
419,1029,2000
420,1585,2000
421,1664,2000
422,1333,2000
423,426,2000
424,776,2000
425,1765,2000
426,384,2000
427,303,2000
428,1075,2000
429,728,2000
430,765,2000
431,939,2000
432,1125,2000
433,1503,2000
434,1246,2000
435,228,2000
436,852,2000
437,846,2000
438,733,2000
439,691,2000
440,984,2000
441,697,2000
442,134,2000
443,1377,2000
444,451,2000
445,475,2000
446,1470,2000
447,1111,2000
448,1290,2000
449,1107,2000
450,1355,2000
451,572,2000
452,620,2000
453,1008,2000
454,1608,2000
455,167,2000
456,1834,2000
457,747,2000
458,1278,2000
459,932,2000
460,483,2000
461,1219,2000
462,35,2000
463,1163,2000
464,1739,2000
465,28,2000
466,67,2000
467,1128,2000
468,461,2000
469,1019,2000
470,660,2000
471,542,2000
472,387,2000
473,1025,2000
474,50,2000
475,877,2000
476,1544,2000
477,1956,2000
478,1975,2000
479,284,2000
480,288,2000
481,1326,2000
482,1044,2000
483,1973,2000
484,1415,2000
485,179,2000
486,298,2000
487,108,2000
488,1897,2000
489,1074,2000
490,391,2000
491,103,2000
492,1590,2000
493,1813,2000
494,201,2000
495,1784,2000
496,666,2000
497,993,2000
498,1629,2000
499,423,2000
500,411,2000
501,331,2000
502,622,2000
503,250,2000
504,419,2000
505,786,2000
506,182,2000
507,1616,2000
508,964,2000
509,727,2000
510,635,2000
511,1875,2000
512,779,2000
513,978,2000
514,627,2000
515,1220,2000
516,163,2000
517,61,2000
518,1757,2000
519,1558,2000
520,1721,2000
521,1953,2000
522,1238,2000
523,1427,2000
524,595,2000
525,557,2000
526,979,2000
527,585,2000
528,821,2000
529,260,2000
530,197,2000
531,534,2000
532,316,2000
533,1553,2000
