1,1582,2000
2,177,2000
3,1928,2000
4,1376,2000
5,1591,2000
6,1980,2000
7,1644,2000
8,1926,2000
9,601,2000
10,1854,2000
11,1474,2000
12,298,2000
13,513,2000
14,526,2000
15,687,2000
16,244,2000
17,870,2000
18,1718,2000
19,724,2000
20,1497,2000
21,1386,2000
22,1568,2000
23,1206,2000
24,361,2000
25,1014,2000
26,1436,2000
27,50,2000
28,329,2000
29,1579,2000
30,1002,2000
31,1931,2000
32,1590,2000
33,1499,2000
34,1367,2000
35,3,2000
36,107,2000
37,900,2000
38,156,2000
39,195,2000
40,1929,2000
41,471,2000
42,824,2000
43,462,2000
44,1216,2000
45,1659,2000
46,1400,2000
47,1212,2000
48,387,2000
49,1678,2000
50,200,2000
51,1142,2000
52,474,2000
53,1023,2000
54,1998,2000
55,1533,2000
56,12,2000
57,964,2000
58,1563,2000
59,363,2000
60,151,2000
61,1927,2000
62,1310,2000
63,348,2000
64,1599,2000
65,1922,2000
66,1883,2000
67,794,2000
68,1134,2000
69,527,2000
70,582,2000
71,1336,2000
72,714,2000
73,1522,2000
74,792,2000
75,1028,2000
76,567,2000
77,1106,2000
78,1991,2000
79,702,2000
80,1612,2000
81,223,2000
82,1666,2000
83,652,2000
84,1377,2000
85,1855,2000
86,1453,2000
87,568,2000
88,1500,2000
89,1834,2000
90,1992,2000
91,1132,2000
92,1325,2000
93,1790,2000
94,43,2000
95,2000,2000
96,1147,2000
97,476,2000
98,859,2000
99,1283,2000
100,1768,2000
101,608,2000
102,78,2000
103,1857,2000
104,1088,2000
105,851,2000
106,429,2000
107,940,2000
108,230,2000
109,962,2000
110,966,2000
111,896,2000
112,972,2000
113,857,2000
114,746,2000
115,1923,2000
116,264,2000
117,660,2000
118,959,2000
119,1736,2000
120,461,2000
121,1312,2000
122,1284,2000
123,1295,2000
124,529,2000
125,1434,2000
126,8,2000
127,915,2000
128,1478,2000
129,788,2000
130,1871,2000
131,89,2000
132,247,2000
133,694,2000
134,928,2000
135,1000,2000
136,144,2000
137,1799,2000
138,1551,2000
139,523,2000
140,1421,2000
141,510,2000
142,335,2000
143,538,2000
144,865,2000
145,1090,2000
146,164,2000
147,468,2000
148,1046,2000
149,115,2000
150,1732,2000
151,489,2000
152,1511,2000
153,1123,2000
154,823,2000
155,448,2000
156,1316,2000
157,773,2000
158,1329,2000
159,1658,2000
160,845,2000
161,1512,2000
162,1459,2000
163,1431,2000
164,1089,2000
165,880,2000
166,650,2000
167,276,2000
168,1933,2000
169,1747,2000
170,1781,2000
171,455,2000
172,1107,2000
173,431,2000
174,309,2000
175,1952,2000
176,981,2000
177,748,2000
178,426,2000
179,1437,2000
180,1269,2000
181,1535,2000
182,1872,2000
183,1362,2000
184,1058,2000
185,1380,2000
186,573,2000
187,1120,2000
188,1867,2000
189,473,2000
190,1684,2000
191,1360,2000
192,464,2000
193,1894,2000
194,1676,2000
195,1909,2000
196,1047,2000
197,894,2000
198,1442,2000
199,1983,2000
200,424,2000
201,1880,2000
202,539,2000
203,1286,2000
204,322,2000
205,1260,2000
206,1373,2000
207,1068,2000
208,801,2000
209,866,2000
210,1467,2000
211,562,2000
212,332,2000
213,1886,2000
214,372,2000
215,1303,2000
216,1635,2000
217,91,2000
218,367,2000
219,1704,2000
220,299,2000
221,1529,2000
222,398,2000
223,1448,2000
224,63,2000
225,406,2000
226,1988,2000
227,1200,2000
228,753,2000
229,391,2000
230,895,2000
231,77,2000
232,1294,2000
233,443,2000
234,997,2000
235,1384,2000
236,989,2000
237,579,2000
238,1034,2000
239,1784,2000
240,4,2000
241,1496,2000
242,303,2000
243,992,2000
244,1004,2000
245,1114,2000
246,1024,2000
247,583,2000
248,1518,2000
249,355,2000
250,268,2000
251,950,2000
252,525,2000
253,1740,2000
254,1677,2000
255,899,2000
256,1479,2000
257,1083,2000
258,1227,2000
259,1912,2000
260,1271,2000
261,167,2000
262,306,2000
263,404,2000
264,1971,2000
265,1388,2000
266,1251,2000
267,1887,2000
268,877,2000
269,984,2000
270,310,2000
271,1056,2000
272,1053,2000
273,588,2000
274,1702,2000
275,797,2000
276,1213,2000
277,1406,2000
278,439,2000
279,937,2000
280,1383,2000
281,1408,2000
282,1695,2000
283,384,2000
284,118,2000
285,1941,2000
286,1556,2000
287,1567,2000
288,760,2000
289,94,2000
290,1903,2000
291,1901,2000
292,1334,2000
