1,282,2000
2,484,2000
3,394,2000
4,1574,2000
5,762,2000
6,1932,2000
7,1693,2000
8,264,2000
9,954,2000
10,179,2000
11,1215,2000
12,250,2000
13,1022,2000
14,965,2000
15,412,2000
16,477,2000
17,876,2000
18,3,2000
19,643,2000
20,505,2000
21,1265,2000
22,1278,2000
23,1633,2000
24,186,2000
25,1831,2000
26,563,2000
27,1842,2000
28,6,2000
29,239,2000
30,1713,2000
31,1464,2000
32,1068,2000
33,1930,2000
34,1992,2000
35,1395,2000
36,1986,2000
37,1977,2000
38,324,2000
39,1924,2000
40,39,2000
41,1015,2000
42,489,2000
43,1389,2000
44,1798,2000
45,211,2000
46,838,2000
47,1393,2000
48,192,2000
49,1732,2000
50,639,2000
51,1164,2000
52,1277,2000
53,1246,2000
54,1317,2000
55,549,2000
56,1009,2000
57,854,2000
58,208,2000
59,1742,2000
60,202,2000
61,91,2000
62,1685,2000
63,29,2000
64,1240,2000
65,721,2000
66,150,2000
67,327,2000
68,1032,2000
69,1568,2000
70,429,2000
71,502,2000
72,560,2000
73,77,2000
74,611,2000
75,1489,2000
76,782,2000
77,1882,2000
78,1827,2000
79,1974,2000
80,995,2000
81,1168,2000
82,1647,2000
83,276,2000
84,1601,2000
85,554,2000
86,187,2000
87,1814,2000
88,621,2000
89,1446,2000
90,389,2000
91,1134,2000
92,1769,2000
93,586,2000
94,1723,2000
95,1946,2000
96,1326,2000
97,461,2000
98,148,2000
99,1086,2000
100,62,2000
101,524,2000
102,370,2000
103,634,2000
104,1313,2000
105,140,2000
106,623,2000
107,1203,2000
108,658,2000
109,1829,2000
110,1768,2000
111,1128,2000
112,1028,2000
113,237,2000
114,759,2000
115,1041,2000
116,447,2000
117,1420,2000
118,430,2000
119,704,2000
120,540,2000
121,339,2000
122,1704,2000
123,1581,2000
124,1187,2000
125,1295,2000
126,734,2000
127,1972,2000
128,354,2000
129,668,2000
130,161,2000
131,321,2000
132,1731,2000
133,756,2000
134,1912,2000
135,482,2000
136,812,2000
137,1034,2000
138,966,2000
139,1466,2000
140,1934,2000
141,987,2000
142,1177,2000
143,793,2000
144,1671,2000
145,1262,2000
146,108,2000
147,1539,2000
148,1824,2000
149,699,2000
150,1506,2000
151,1905,2000
152,34,2000
153,1456,2000
154,559,2000
155,1724,2000
156,818,2000
157,792,2000
158,1439,2000
159,22,2000
160,1416,2000
161,648,2000
162,861,2000
163,1990,2000
164,1664,2000
165,1452,2000
166,1391,2000
167,284,2000
168,320,2000
169,278,2000
170,236,2000
171,1414,2000
172,462,2000
173,967,2000
174,768,2000
175,1548,2000
176,1162,2000
177,928,2000
178,1902,2000
179,1921,2000
180,1184,2000
181,1186,2000
182,145,2000
183,1654,2000
184,1150,2000
185,255,2000
186,291,2000
187,283,2000
188,194,2000
189,188,2000
190,1662,2000
191,18,2000
192,1586,2000
193,943,2000
194,50,2000
195,1301,2000
196,131,2000
197,1188,2000
198,1115,2000
199,228,2000
200,1863,2000
201,1825,2000
202,1226,2000
203,1551,2000
204,465,2000
205,93,2000
206,1454,2000
207,1075,2000
208,708,2000
