1,1847,2000
2,1085,2000
3,1692,2000
4,53,2000
5,796,2000
6,1950,2000
7,632,2000
8,1156,2000
9,1482,2000
10,944,2000
11,782,2000
12,697,2000
13,939,2000
14,918,2000
15,1119,2000
16,344,2000
17,1292,2000
18,1832,2000
19,90,2000
20,541,2000
21,604,2000
22,1488,2000
23,564,2000
24,318,2000
25,1116,2000
26,1465,2000
27,125,2000
28,1593,2000
29,240,2000
30,1821,2000
31,386,2000
32,1633,2000
33,1123,2000
34,1131,2000
35,1906,2000
36,301,2000
37,448,2000
38,579,2000
39,1052,2000
40,1246,2000
41,43,2000
42,390,2000
43,967,2000
44,1370,2000
45,1130,2000
46,1518,2000
47,1804,2000
48,1109,2000
49,1453,2000
50,1308,2000
51,1160,2000
52,884,2000
53,237,2000
54,355,2000
55,821,2000
56,361,2000
57,519,2000
58,1377,2000
59,938,2000
60,1337,2000
61,1827,2000
62,1040,2000
63,912,2000
64,1665,2000
65,558,2000
66,1157,2000
67,1582,2000
68,1812,2000
69,1012,2000
70,812,2000
71,1899,2000
72,709,2000
73,776,2000
74,843,2000
75,495,2000
76,213,2000
77,518,2000
78,1206,2000
79,1199,2000
80,1604,2000
81,1663,2000
82,1014,2000
83,137,2000
84,932,2000
85,662,2000
86,1503,2000
87,1397,2000
88,761,2000
89,302,2000
90,1549,2000
91,1783,2000
92,1074,2000
93,1644,2000
94,1723,2000
95,1420,2000
96,1000,2000
97,1475,2000
98,1305,2000
99,801,2000
100,1976,2000
101,1938,2000
102,1994,2000
103,94,2000
104,631,2000
105,1409,2000
106,438,2000
107,106,2000
108,1393,2000
109,1858,2000
110,599,2000
111,1841,2000
112,1319,2000
113,177,2000
114,1338,2000
115,1675,2000
116,804,2000
117,896,2000
118,1982,2000
119,991,2000
120,1058,2000
121,1758,2000
122,805,2000
123,1506,2000
124,1469,2000
125,1028,2000
126,814,2000
127,1068,2000
128,1057,2000
129,1428,2000
130,1498,2000
131,731,2000
132,1217,2000
133,383,2000
134,1219,2000
135,1667,2000
136,1670,2000
137,907,2000
138,1504,2000
139,1529,2000
140,215,2000
141,1387,2000
142,2000,2000
143,895,2000
144,1704,2000
145,1708,2000
146,452,2000
147,880,2000
148,292,2000
149,44,2000
150,596,2000
151,98,2000
152,1492,2000
153,299,2000
154,1748,2000
155,209,2000
156,1118,2000
157,480,2000
158,617,2000
159,1605,2000
160,576,2000
161,1367,2000
162,1037,2000
163,1965,2000
164,352,2000
165,1864,2000
166,613,2000
167,920,2000
168,954,2000
169,1677,2000
170,6,2000
171,1892,2000
172,1398,2000
173,446,2000
174,763,2000
175,1671,2000
176,1761,2000
177,1904,2000
178,1801,2000
179,1764,2000
180,559,2000
181,1928,2000
182,754,2000
183,1006,2000
184,807,2000
185,1388,2000
186,1245,2000
187,897,2000
188,635,2000
189,994,2000
190,527,2000
191,1176,2000
192,282,2000
193,1897,2000
194,928,2000
195,835,2000
196,335,2000
197,32,2000
198,536,2000
199,1839,2000
200,1080,2000
201,1534,2000
202,1934,2000
203,616,2000
204,39,2000
205,703,2000
206,686,2000
207,1031,2000
208,1531,2000
209,75,2000
210,442,2000
211,1220,2000
212,673,2000
213,852,2000
214,1026,2000
215,648,2000
216,588,2000
217,28,2000
218,1148,2000
219,960,2000
220,597,2000
221,1713,2000
222,272,2000
223,1958,2000
224,1136,2000
225,818,2000
226,1597,2000
227,1502,2000
228,1517,2000
229,1927,2000
230,1320,2000
231,1726,2000
232,1348,2000
233,1963,2000
234,668,2000
235,1032,2000
236,1993,2000
237,140,2000
238,966,2000
239,102,2000
240,683,2000
241,207,2000
242,1374,2000
243,551,2000
244,530,2000
245,1316,2000
246,476,2000
247,1430,2000
248,856,2000
249,269,2000
250,236,2000
251,309,2000
252,878,2000
253,1584,2000
254,1231,2000
255,1366,2000
256,1252,2000
257,1975,2000
258,1493,2000
259,1210,2000
260,1114,2000
261,1193,2000
262,1523,2000
263,1603,2000
264,736,2000
265,715,2000
266,1865,2000
267,706,2000
268,172,2000
269,1992,2000
270,650,2000
271,443,2000
272,1049,2000
273,1036,2000
274,257,2000
275,381,2000
276,321,2000
277,1714,2000
278,1407,2000
279,1808,2000
280,324,2000
281,159,2000
282,624,2000
283,1237,2000
284,1683,2000
285,998,2000
286,826,2000
287,1769,2000
288,720,2000
289,1304,2000
290,1784,2000
291,16,2000
292,634,2000
293,1759,2000
294,976,2000
295,1497,2000
296,681,2000
297,1776,2000
298,1816,2000
299,1817,2000
300,1449,2000
301,1767,2000
302,1248,2000
303,858,2000
304,1612,2000
305,1781,2000
306,1257,2000
307,1846,2000
308,1303,2000
309,817,2000
310,1027,2000
311,1538,2000
312,543,2000
313,1679,2000
314,862,2000
315,937,2000
316,533,2000
317,266,2000
318,1918,2000
319,1738,2000
320,1889,2000
321,89,2000
322,1987,2000
323,851,2000
324,196,2000
325,626,2000
326,1807,2000
327,1281,2000
328,57,2000
329,748,2000
330,1690,2000
331,526,2000
332,1891,2000
333,1578,2000
334,340,2000
335,538,2000
336,900,2000
337,1753,2000
338,1613,2000
339,1895,2000
340,1733,2000
341,977,2000
342,430,2000
343,1894,2000
344,254,2000
345,232,2000
346,1436,2000
347,949,2000
348,866,2000
349,30,2000
350,925,2000
351,398,2000
352,1854,2000
353,70,2000
354,1924,2000
355,1347,2000
356,1773,2000
357,367,2000
358,645,2000
359,956,2000
360,1970,2000
361,1967,2000
362,1777,2000
363,520,2000
364,1128,2000
365,464,2000
366,1627,2000
367,964,2000
368,1314,2000
369,298,2000
370,37,2000
371,772,2000
372,642,2000
373,20,2000
374,1,2000
375,886,2000
376,1626,2000
377,91,2000
378,580,2000
379,1956,2000
380,1188,2000
381,831,2000
382,394,2000
383,26,2000
384,1820,2000
385,1274,2000
386,679,2000
387,1814,2000
388,1646,2000
389,984,2000
390,759,2000
391,506,2000
392,1094,2000
393,636,2000
394,1921,2000
395,1756,2000
396,1192,2000
397,1901,2000
398,741,2000
399,1768,2000
400,578,2000
401,450,2000
402,1616,2000
403,544,2000
404,1991,2000
405,143,2000
406,1732,2000
407,1826,2000
408,72,2000
409,1016,2000
410,1699,2000
411,1666,2000
412,1763,2000
413,685,2000
414,1747,2000
415,1111,2000
416,1542,2000
417,1740,2000
418,700,2000
419,1844,2000
420,1774,2000
421,1805,2000
422,1293,2000
423,319,2000
424,1512,2000
425,1477,2000
426,1662,2000
427,8,2000
428,99,2000
429,216,2000
430,1673,2000
431,1709,2000
432,1307,2000
433,791,2000
434,1333,2000
435,704,2000
436,1196,2000
437,1835,2000
438,36,2000
439,1649,2000
440,1507,2000
441,838,2000
442,1727,2000
443,610,2000
444,1251,2000
