1,1258,2000
2,1203,2000
3,1198,2000
4,1025,2000
5,1997,2000
6,1903,2000
7,522,2000
8,849,2000
9,694,2000
10,1931,2000
11,619,2000
12,1074,2000
13,1064,2000
14,544,2000
15,627,2000
16,779,2000
17,1110,2000
18,1990,2000
19,876,2000
20,1231,2000
21,725,2000
22,1606,2000
23,863,2000
24,1570,2000
25,94,2000
26,1849,2000
27,1579,2000
28,1557,2000
29,69,2000
30,229,2000
31,1707,2000
32,136,2000
33,1369,2000
34,1442,2000
35,222,2000
36,908,2000
37,622,2000
38,478,2000
39,181,2000
40,1152,2000
41,1675,2000
42,938,2000
43,855,2000
44,723,2000
45,1271,2000
46,1726,2000
47,1441,2000
48,475,2000
49,73,2000
50,56,2000
51,517,2000
52,598,2000
53,317,2000
54,1146,2000
55,897,2000
56,1654,2000
57,339,2000
58,1631,2000
59,933,2000
60,147,2000
61,325,2000
62,969,2000
63,782,2000
64,464,2000
65,225,2000
66,486,2000
67,1710,2000
68,1625,2000
69,324,2000
70,1724,2000
71,155,2000
72,631,2000
73,1812,2000
74,1731,2000
75,1553,2000
76,1791,2000
77,751,2000
78,140,2000
79,302,2000
80,374,2000
81,412,2000
82,1104,2000
83,1485,2000
84,13,2000
85,1713,2000
86,1113,2000
87,1822,2000
88,228,2000
89,552,2000
90,575,2000
91,574,2000
92,1002,2000
93,1549,2000
94,35,2000
95,831,2000
96,714,2000
97,160,2000
98,394,2000
99,505,2000
100,791,2000
101,19,2000
102,1823,2000
103,161,2000
104,359,2000
105,1905,2000
106,1894,2000
107,800,2000
108,597,2000
109,1590,2000
110,1116,2000
111,914,2000
112,202,2000
113,1334,2000
114,566,2000
115,1741,2000
116,1235,2000
117,1481,2000
118,774,2000
119,762,2000
120,1126,2000
121,673,2000
122,1483,2000
123,1083,2000
124,1758,2000
125,1160,2000
126,1169,2000
127,1081,2000
128,1778,2000
129,907,2000
130,852,2000
131,1634,2000
132,361,2000
133,1641,2000
134,1519,2000
135,354,2000
136,594,2000
137,951,2000
138,1140,2000
139,110,2000
140,1821,2000
141,318,2000
142,1240,2000
143,642,2000
144,1444,2000
145,1670,2000
146,373,2000
147,1671,2000
148,998,2000
149,297,2000
150,1600,2000
151,1238,2000
152,1392,2000
153,1637,2000
154,1386,2000
155,116,2000
156,538,2000
157,747,2000
158,407,2000
159,1213,2000
160,748,2000
161,824,2000
162,1022,2000
163,1694,2000
164,745,2000
165,1475,2000
166,545,2000
167,561,2000
168,1815,2000
169,207,2000
170,1155,2000
171,282,2000
172,350,2000
173,663,2000
174,949,2000
175,808,2000
176,1439,2000
177,854,2000
178,1638,2000
179,84,2000
180,787,2000
181,1495,2000
182,85,2000
183,1478,2000
184,1309,2000
185,1620,2000
186,245,2000
187,728,2000
188,256,2000
