1,1214,2000
2,242,2000
3,231,2000
4,1271,2000
5,766,2000
6,1175,2000
7,1143,2000
8,938,2000
9,1947,2000
10,658,2000
11,1660,2000
12,556,2000
13,411,2000
14,1576,2000
15,725,2000
16,1033,2000
17,1978,2000
18,45,2000
19,971,2000
20,1657,2000
21,1775,2000
22,1811,2000
23,1548,2000
24,920,2000
25,1903,2000
26,1458,2000
27,1243,2000
28,560,2000
29,557,2000
30,714,2000
31,977,2000
32,1962,2000
33,795,2000
34,1270,2000
35,1186,2000
36,1503,2000
37,585,2000
38,1677,2000
39,1654,2000
40,967,2000
41,845,2000
42,84,2000
43,1988,2000
44,1997,2000
45,108,2000
46,659,2000
47,1245,2000
48,1597,2000
49,1252,2000
50,1536,2000
51,1575,2000
52,876,2000
53,752,2000
54,297,2000
55,1506,2000
56,1400,2000
57,687,2000
58,1307,2000
59,1365,2000
60,1303,2000
61,1928,2000
62,574,2000
63,373,2000
64,1225,2000
65,1682,2000
66,1697,2000
67,1760,2000
68,1133,2000
69,382,2000
70,1213,2000
71,438,2000
72,296,2000
73,384,2000
74,2000,2000
75,803,2000
76,1690,2000
77,1822,2000
78,1549,2000
79,809,2000
80,1234,2000
81,210,2000
82,1640,2000
83,1308,2000
84,1014,2000
85,1127,2000
86,95,2000
87,1197,2000
88,490,2000
89,1759,2000
90,1784,2000
91,804,2000
92,1278,2000
93,305,2000
94,345,2000
95,1034,2000
96,263,2000
97,1707,2000
98,749,2000
99,311,2000
100,408,2000
101,897,2000
102,102,2000
103,1205,2000
104,31,2000
105,1089,2000
106,1279,2000
107,488,2000
108,751,2000
109,1490,2000
110,1821,2000
111,1578,2000
112,1130,2000
113,489,2000
114,126,2000
115,1083,2000
116,281,2000
117,1272,2000
118,1358,2000
119,92,2000
120,1584,2000
121,486,2000
122,1262,2000
123,1383,2000
124,600,2000
125,405,2000
126,1156,2000
127,1990,2000
128,37,2000
129,952,2000
130,535,2000
131,1981,2000
132,1059,2000
133,1235,2000
134,397,2000
135,334,2000
136,113,2000
137,432,2000
138,1283,2000
139,1923,2000
140,1859,2000
141,1605,2000
142,447,2000
143,997,2000
144,1937,2000
145,200,2000
146,1672,2000
147,781,2000
148,180,2000
149,1258,2000
150,748,2000
151,990,2000
152,346,2000
153,660,2000
154,727,2000
155,1917,2000
156,1636,2000
157,716,2000
158,605,2000
159,1622,2000
160,1929,2000
161,1290,2000
162,452,2000
163,1797,2000
164,946,2000
165,1835,2000
166,511,2000
167,1896,2000
168,89,2000
169,1786,2000
170,973,2000
171,1849,2000
172,1993,2000
173,1428,2000
174,228,2000
175,1975,2000
176,42,2000
177,255,2000
178,1438,2000
179,395,2000
180,732,2000
181,372,2000
182,1803,2000
183,776,2000
184,201,2000
185,1534,2000
186,1628,2000
187,401,2000
188,507,2000
189,479,2000
190,695,2000
191,1388,2000
192,1823,2000
193,1648,2000
194,1992,2000
195,572,2000
196,1141,2000
197,646,2000
198,50,2000
199,104,2000
