1,798,2000
2,1294,2000
3,500,2000
4,887,2000
5,414,2000
6,1123,2000
7,959,2000
8,1642,2000
9,952,2000
10,1611,2000
11,1559,2000
12,61,2000
13,622,2000
14,198,2000
15,551,2000
16,1130,2000
17,1938,2000
18,1775,2000
19,715,2000
20,931,2000
21,60,2000
22,1356,2000
23,1522,2000
24,1436,2000
25,1462,2000
26,576,2000
27,1113,2000
28,1473,2000
29,1543,2000
30,1541,2000
31,878,2000
32,1432,2000
33,250,2000
34,268,2000
35,1526,2000
36,1440,2000
37,89,2000
38,1290,2000
39,1645,2000
40,1733,2000
41,1791,2000
42,1222,2000
43,705,2000
44,467,2000
45,17,2000
46,1772,2000
47,1281,2000
48,1705,2000
49,1224,2000
50,830,2000
51,1578,2000
52,366,2000
53,913,2000
54,1399,2000
55,1778,2000
56,1441,2000
57,1774,2000
58,1060,2000
59,1419,2000
60,1842,2000
61,9,2000
62,1485,2000
63,101,2000
64,1404,2000
65,724,2000
66,128,2000
67,1815,2000
68,353,2000
69,669,2000
70,1103,2000
71,1033,2000
72,641,2000
73,136,2000
74,982,2000
75,1140,2000
76,829,2000
77,640,2000
78,1048,2000
79,1414,2000
80,1694,2000
81,1286,2000
82,1406,2000
83,242,2000
84,701,2000
85,1966,2000
86,509,2000
87,514,2000
88,844,2000
89,490,2000
90,81,2000
91,1673,2000
92,1018,2000
93,1872,2000
94,1807,2000
95,1722,2000
96,300,2000
97,1124,2000
98,1293,2000
99,1742,2000
100,1896,2000
101,1961,2000
102,924,2000
103,1022,2000
104,120,2000
105,1798,2000
106,922,2000
107,233,2000
108,1931,2000
109,260,2000
110,933,2000
111,790,2000
112,713,2000
113,1648,2000
114,1734,2000
115,541,2000
116,593,2000
117,1238,2000
118,1384,2000
119,1445,2000
120,215,2000
121,1606,2000
122,956,2000
123,1862,2000
124,586,2000
125,1435,2000
126,18,2000
127,771,2000
128,330,2000
129,1258,2000
130,835,2000
131,1707,2000
132,1340,2000
133,1306,2000
134,1523,2000
135,1731,2000
136,357,2000
137,379,2000
138,125,2000
139,904,2000
140,1028,2000
141,279,2000
142,581,2000
143,583,2000
144,1556,2000
145,1274,2000
146,945,2000
147,1367,2000
148,134,2000
149,1246,2000
150,1116,2000
151,1052,2000
152,1739,2000
153,1855,2000
154,1521,2000
155,284,2000
156,991,2000
157,1067,2000
158,432,2000
159,671,2000
160,1783,2000
161,153,2000
162,1907,2000
163,657,2000
164,1412,2000
165,1221,2000
166,1450,2000
167,1398,2000
168,122,2000
169,3,2000
170,188,2000
171,219,2000
172,1114,2000
173,474,2000
174,411,2000
175,1942,2000
176,1013,2000
177,373,2000
