1,878,2000
2,1139,2000
3,749,2000
4,298,2000
5,62,2000
6,443,2000
7,1338,2000
8,1055,2000
9,988,2000
10,1973,2000
11,375,2000
12,408,2000
13,215,2000
14,691,2000
15,1905,2000
16,1603,2000
17,188,2000
18,1991,2000
19,513,2000
20,1721,2000
21,898,2000
22,1559,2000
23,1249,2000
24,1422,2000
25,407,2000
26,957,2000
27,25,2000
28,470,2000
29,1711,2000
30,664,2000
31,1071,2000
32,1270,2000
33,820,2000
34,255,2000
35,28,2000
36,1849,2000
37,318,2000
38,1853,2000
39,226,2000
40,1891,2000
41,593,2000
42,162,2000
43,421,2000
44,48,2000
45,950,2000
46,768,2000
47,893,2000
48,1125,2000
49,1263,2000
50,1909,2000
51,1680,2000
52,229,2000
53,762,2000
54,58,2000
55,1100,2000
56,1324,2000
57,1889,2000
58,1333,2000
59,1890,2000
60,1111,2000
61,420,2000
62,870,2000
63,1349,2000
64,328,2000
65,909,2000
66,1113,2000
67,1589,2000
68,1960,2000
69,663,2000
70,59,2000
71,1290,2000
72,339,2000
73,1764,2000
74,622,2000
75,1137,2000
76,736,2000
77,1149,2000
78,1206,2000
79,480,2000
80,1644,2000
81,71,2000
82,912,2000
83,1215,2000
84,1800,2000
85,984,2000
86,842,2000
87,514,2000
88,765,2000
89,1168,2000
90,709,2000
91,1957,2000
92,994,2000
93,1961,2000
94,1122,2000
95,1480,2000
96,1720,2000
97,817,2000
98,94,2000
99,1150,2000
100,1834,2000
101,1182,2000
102,929,2000
103,457,2000
104,1209,2000
105,623,2000
106,1355,2000
107,462,2000
108,140,2000
109,927,2000
110,360,2000
111,178,2000
112,690,2000
113,855,2000
114,250,2000
115,1045,2000
116,1515,2000
117,1661,2000
118,1545,2000
119,1356,2000
120,66,2000
121,599,2000
122,826,2000
123,800,2000
124,1953,2000
125,102,2000
126,299,2000
127,378,2000
128,649,2000
129,1155,2000
130,1420,2000
131,1916,2000
132,1057,2000
133,60,2000
134,639,2000
135,473,2000
136,1151,2000
137,454,2000
138,8,2000
139,1191,2000
140,1639,2000
141,383,2000
142,372,2000
143,1836,2000
144,805,2000
145,537,2000
146,1282,2000
147,138,2000
148,1715,2000
149,83,2000
150,1967,2000
151,65,2000
152,1289,2000
153,751,2000
154,1087,2000
155,1252,2000
156,353,2000
157,133,2000
158,510,2000
159,1110,2000
160,330,2000
161,979,2000
162,1812,2000
163,1005,2000
164,1522,2000
165,450,2000
166,1136,2000
167,636,2000
168,219,2000
169,1780,2000
170,1899,2000
171,1066,2000
172,1654,2000
173,367,2000
174,1708,2000
175,1684,2000
176,233,2000
177,995,2000
178,1999,2000
179,1435,2000
180,836,2000
181,166,2000
182,669,2000
183,575,2000
184,1193,2000
185,1365,2000
186,646,2000
187,307,2000
188,987,2000
189,1412,2000
190,120,2000
191,1020,2000
192,1947,2000
193,913,2000
194,858,2000
195,672,2000
196,570,2000
197,1390,2000
198,326,2000
199,361,2000
200,1421,2000
201,643,2000
202,1920,2000
203,1931,2000
204,182,2000
205,918,2000
206,416,2000
207,922,2000
208,1049,2000
209,1411,2000
210,1022,2000
211,1381,2000
212,132,2000
213,1090,2000
214,274,2000
215,168,2000
216,312,2000
217,1264,2000
218,1817,2000
219,170,2000
220,1802,2000
221,828,2000
222,1655,2000
223,822,2000
224,1666,2000
225,896,2000
226,1124,2000
227,750,2000
228,1523,2000
229,1054,2000
230,1132,2000
231,860,2000
232,667,2000
233,1645,2000
234,18,2000
235,198,2000
236,247,2000
237,734,2000
238,399,2000
239,275,2000
240,952,2000
241,1734,2000
242,1287,2000
243,1588,2000
244,397,2000
245,759,2000
246,889,2000
247,881,2000
248,637,2000
249,696,2000
250,363,2000
251,1343,2000
252,1566,2000
253,159,2000
254,559,2000
255,589,2000
256,1003,2000
257,1126,2000
258,272,2000
259,1313,2000
260,1799,2000
261,1671,2000
262,1419,2000
263,1995,2000
264,284,2000
265,156,2000
266,711,2000
267,499,2000
268,1077,2000
269,80,2000
270,1922,2000
271,1586,2000
272,865,2000
273,1558,2000
274,1246,2000
275,77,2000
276,1565,2000
277,73,2000
278,438,2000
279,926,2000
280,9,2000
281,244,2000
282,116,2000
283,838,2000
284,698,2000
285,1796,2000
286,1320,2000
287,518,2000
288,1108,2000
289,1456,2000
290,1232,2000
291,1164,2000
292,474,2000
293,1120,2000
294,485,2000
295,1302,2000
296,337,2000
297,1298,2000
298,1328,2000
299,239,2000
300,50,2000
301,404,2000
302,1816,2000
303,568,2000
304,778,2000
305,790,2000
306,484,2000
307,7,2000
308,954,2000
309,495,2000
310,1050,2000
311,937,2000
312,692,2000
313,1388,2000
314,1311,2000
315,1577,2000
316,1568,2000
317,585,2000
318,1339,2000
319,500,2000
320,874,2000
321,204,2000
322,1431,2000
323,1636,2000
324,886,2000
325,796,2000
326,1148,2000
327,1761,2000
328,1098,2000
329,1950,2000
330,1753,2000
331,289,2000
332,779,2000
333,199,2000
334,875,2000
335,1628,2000
336,435,2000
337,1572,2000
338,63,2000
339,1908,2000
340,1358,2000
341,1317,2000
342,1587,2000
343,618,2000
344,417,2000
345,300,2000
346,475,2000
347,1128,2000
348,1824,2000
349,932,2000
350,1735,2000
351,1763,2000
352,1965,2000
353,829,2000
354,1401,2000
355,1856,2000
356,1011,2000
357,193,2000
358,1695,2000
359,1981,2000
360,1668,2000
361,722,2000
362,947,2000
363,1000,2000
364,739,2000
365,754,2000
366,149,2000
367,497,2000
368,515,2000
369,1676,2000
370,1167,2000
371,1996,2000
372,527,2000
373,1428,2000
374,1186,2000
375,1579,2000
376,632,2000
377,798,2000
378,1242,2000
379,583,2000
380,327,2000
381,20,2000
382,1934,2000
383,172,2000
384,232,2000
385,1988,2000
386,325,2000
387,1945,2000
388,833,2000
389,1029,2000
390,633,2000
391,242,2000
392,1868,2000
393,86,2000
394,257,2000
395,625,2000
396,373,2000
397,603,2000
398,1876,2000
399,1667,2000
400,147,2000
401,1976,2000
402,612,2000
403,155,2000
404,1775,2000
405,1732,2000
406,1269,2000
407,573,2000
408,1664,2000
409,1807,2000
410,1251,2000
411,209,2000
412,992,2000
413,1140,2000
414,1658,2000
415,1641,2000
416,791,2000
417,774,2000
418,769,2000
419,755,2000
420,436,2000
421,202,2000
422,1673,2000
423,1504,2000
424,1064,2000
425,923,2000
426,126,2000
427,445,2000
428,1185,2000
429,554,2000
430,1235,2000
431,36,2000
432,936,2000
433,1564,2000
434,444,2000
435,356,2000
436,1445,2000
437,1785,2000
438,405,2000
439,517,2000
440,764,2000
441,1762,2000
442,295,2000
443,1038,2000
444,1784,2000
445,432,2000
446,1296,2000
447,780,2000
448,437,2000
449,624,2000
450,1840,2000
451,1608,2000
452,1838,2000
453,1171,2000
454,1262,2000
455,1943,2000
456,317,2000
457,1141,2000
458,1144,2000
459,895,2000
460,1610,2000
461,827,2000
462,1437,2000
463,1153,2000
464,610,2000
465,1221,2000
466,1325,2000
467,1440,2000
468,688,2000
469,1340,2000
470,224,2000
471,1018,2000
472,374,2000
473,262,2000
474,1994,2000
475,680,2000
476,1903,2000
477,666,2000
478,1716,2000
479,630,2000
480,1635,2000
481,1394,2000
482,6,2000
483,553,2000
484,720,2000
485,1612,2000
486,203,2000
487,1774,2000
488,332,2000
489,498,2000
490,35,2000
491,313,2000
492,687,2000
493,1531,2000
494,920,2000
495,1933,2000
496,355,2000
497,1204,2000
498,423,2000
499,605,2000
500,1163,2000
501,1855,2000
502,87,2000
503,1152,2000
504,394,2000
505,864,2000
506,1268,2000
507,1585,2000
508,1178,2000
509,580,2000
510,41,2000
511,1670,2000
512,1429,2000
513,509,2000
514,1274,2000
515,241,2000
516,824,2000
517,892,2000
518,425,2000
519,1025,2000
520,1017,2000
521,1534,2000
522,1114,2000
523,195,2000
524,1308,2000
525,1913,2000
526,334,2000
527,869,2000
528,1396,2000
529,57,2000
530,322,2000
531,756,2000
532,248,2000
533,1159,2000
534,1509,2000
535,1786,2000
536,1321,2000
537,919,2000
538,157,2000
539,1866,2000
540,385,2000
541,644,2000
542,653,2000
543,1759,2000
544,461,2000
545,388,2000
546,944,2000
547,177,2000
548,285,2000
549,682,2000
550,1177,2000
551,1503,2000
552,785,2000
553,1451,2000
554,1616,2000
555,1620,2000
556,793,2000
557,1885,2000
558,1846,2000
559,490,2000
560,535,2000
561,398,2000
562,216,2000
563,1109,2000
564,256,2000
565,1346,2000
566,1453,2000
567,282,2000
568,1034,2000
569,1486,2000
570,982,2000
571,1911,2000
572,728,2000
573,564,2000
574,648,2000
575,377,2000
576,925,2000
577,1371,2000
578,1756,2000
579,935,2000
580,1040,2000
581,143,2000
582,584,2000
583,729,2000
584,963,2000
585,862,2000
586,1977,2000
587,853,2000
588,1536,2000
589,1882,2000
590,1048,2000
591,1434,2000
592,1081,2000
593,1699,2000
594,1386,2000
595,1984,2000
596,419,2000
597,1560,2000
598,1525,2000
599,1181,2000
600,986,2000
601,650,2000
602,1218,2000
603,844,2000
604,1714,2000
605,1259,2000
606,795,2000
607,208,2000
608,812,2000
609,1278,2000
610,732,2000
611,1469,2000
612,127,2000
613,976,2000
614,1492,2000
615,369,2000
616,1826,2000
617,1529,2000
618,151,2000
619,1450,2000
620,1366,2000
621,601,2000
622,782,2000
623,1160,2000
624,460,2000
625,1574,2000
626,891,2000
627,1056,2000
628,1234,2000
629,655,2000
630,1956,2000
631,1378,2000
632,1827,2000
633,620,2000
634,1938,2000
635,380,2000
636,1006,2000
637,1749,2000
638,1032,2000
639,1710,2000
640,53,2000
641,1771,2000
642,32,2000
643,278,2000
644,1208,2000
645,1594,2000
646,1301,2000
647,100,2000
648,220,2000
649,1015,2000
650,160,2000
651,930,2000
652,1425,2000
653,93,2000
654,1815,2000
655,370,2000
656,1870,2000
657,54,2000
658,387,2000
659,145,2000
660,365,2000
661,1758,2000
662,1052,2000
663,148,2000
664,1319,2000
665,1410,2000
666,1627,2000
667,1539,2000
668,1037,2000
669,1121,2000
670,1427,2000
671,79,2000
672,529,2000
673,478,2000
674,1393,2000
675,1581,2000
676,569,2000
677,504,2000
678,1949,2000
679,899,2000
680,294,2000
681,786,2000
682,821,2000
683,212,2000
684,496,2000
685,1094,2000
686,1951,2000
687,1739,2000
688,830,2000
689,1596,2000
690,530,2000
691,951,2000
692,1405,2000
693,879,2000
694,1379,2000
695,306,2000
696,766,2000
697,1881,2000
698,1035,2000
699,1795,2000
700,1963,2000
701,1747,2000
702,1130,2000
703,1175,2000
704,1607,2000
705,89,2000
706,402,2000
707,965,2000
708,745,2000
709,252,2000
710,1813,2000
711,1418,2000
712,106,2000
713,1521,2000
714,1860,2000
715,1611,2000
716,981,2000
717,823,2000
718,1689,2000
719,221,2000
720,1460,2000
721,1883,2000
722,724,2000
723,1464,2000
724,594,2000
725,492,2000
726,717,2000
