1,1018,2000
2,1624,2000
3,828,2000
4,1588,2000
5,216,2000
6,195,2000
7,1133,2000
8,339,2000
9,1649,2000
10,1086,2000
11,1563,2000
12,472,2000
13,1803,2000
14,764,2000
15,1673,2000
16,1992,2000
17,168,2000
18,607,2000
19,702,2000
20,4,2000
21,1577,2000
22,1528,2000
23,310,2000
24,1755,2000
25,1102,2000
26,1321,2000
27,549,2000
28,27,2000
29,780,2000
30,1083,2000
31,1275,2000
32,1706,2000
33,1930,2000
34,1642,2000
35,1270,2000
36,566,2000
37,1785,2000
38,1052,2000
39,1671,2000
40,701,2000
41,1919,2000
42,1186,2000
43,394,2000
44,392,2000
45,1504,2000
46,1689,2000
47,1016,2000
48,743,2000
49,1654,2000
50,1104,2000
51,654,2000
52,919,2000
53,1391,2000
54,1369,2000
55,1657,2000
56,1481,2000
57,1310,2000
58,1068,2000
59,482,2000
60,889,2000
61,1644,2000
62,1103,2000
63,1555,2000
64,558,2000
65,1814,2000
66,1862,2000
67,536,2000
68,156,2000
69,1486,2000
70,1100,2000
71,206,2000
72,1112,2000
73,929,2000
74,1999,2000
75,84,2000
76,387,2000
77,1136,2000
78,1915,2000
79,244,2000
80,1409,2000
81,299,2000
82,1805,2000
83,368,2000
84,1674,2000
85,425,2000
86,350,2000
87,307,2000
88,557,2000
89,1985,2000
90,1786,2000
91,1247,2000
92,708,2000
93,569,2000
94,776,2000
95,1050,2000
96,810,2000
97,1622,2000
98,1832,2000
99,582,2000
100,1645,2000
101,1146,2000
102,858,2000
103,1249,2000
104,545,2000
105,894,2000
106,1536,2000
107,1986,2000
108,1389,2000
109,1283,2000
110,1260,2000
111,344,2000
112,1395,2000
113,823,2000
114,1064,2000
115,589,2000
116,1844,2000
117,729,2000
118,1887,2000
119,132,2000
120,1452,2000
121,1543,2000
122,1982,2000
123,169,2000
124,1708,2000
125,1853,2000
126,1489,2000
127,535,2000
128,152,2000
129,934,2000
130,1264,2000
131,756,2000
132,1300,2000
133,1327,2000
134,592,2000
135,261,2000
136,1433,2000
