1,1261,2000
2,30,2000
3,1638,2000
4,1471,2000
5,37,2000
6,1472,2000
7,1243,2000
8,1716,2000
9,113,2000
10,1898,2000
11,620,2000
12,649,2000
13,634,2000
14,595,2000
15,1676,2000
16,1823,2000
17,589,2000
18,748,2000
19,1808,2000
20,988,2000
21,1599,2000
22,572,2000
23,745,2000
24,588,2000
25,569,2000
26,462,2000
27,279,2000
28,755,2000
29,1133,2000
30,1264,2000
31,317,2000
32,1807,2000
33,1152,2000
34,429,2000
35,865,2000
36,1760,2000
37,499,2000
38,65,2000
39,461,2000
40,720,2000
41,1259,2000
42,1351,2000
43,348,2000
44,1067,2000
45,944,2000
46,1781,2000
47,1761,2000
48,1184,2000
49,881,2000
50,965,2000
51,1303,2000
52,975,2000
53,14,2000
54,1320,2000
55,926,2000
56,688,2000
57,1290,2000
58,1049,2000
59,901,2000
60,1574,2000
61,1195,2000
62,491,2000
63,581,2000
64,850,2000
65,1583,2000
66,813,2000
67,1501,2000
68,202,2000
69,1737,2000
70,1919,2000
71,1328,2000
72,522,2000
73,280,2000
74,1095,2000
75,1732,2000
76,249,2000
77,224,2000
78,1681,2000
79,1652,2000
80,793,2000
81,704,2000
82,1099,2000
83,1877,2000
84,167,2000
85,1965,2000
86,1349,2000
87,1795,2000
88,1839,2000
89,1506,2000
90,174,2000
91,470,2000
92,1453,2000
93,1165,2000
94,890,2000
95,1524,2000
96,763,2000
97,766,2000
98,1499,2000
99,1484,2000
100,127,2000
101,283,2000
102,1558,2000
103,1446,2000
104,961,2000
105,1641,2000
106,773,2000
107,685,2000
108,921,2000
109,1586,2000
110,669,2000
111,452,2000
112,1608,2000
113,1395,2000
114,106,2000
115,869,2000
116,96,2000
117,618,2000
118,409,2000
119,889,2000
120,233,2000
121,1024,2000
122,1665,2000
123,696,2000
124,1562,2000
125,1441,2000
126,1873,2000
127,1361,2000
128,1392,2000
129,1571,2000
130,971,2000
131,1487,2000
132,724,2000
133,193,2000
134,1525,2000
135,503,2000
136,1145,2000
137,1654,2000
138,912,2000
139,523,2000
140,1189,2000
141,651,2000
142,871,2000
143,248,2000
144,832,2000
145,1721,2000
146,866,2000
147,58,2000
148,1061,2000
149,22,2000
150,1426,2000
151,141,2000
152,349,2000
153,608,2000
154,1250,2000
155,1111,2000
156,619,2000
157,860,2000
158,1894,2000
159,1522,2000
160,1778,2000
161,1412,2000
162,1297,2000
163,1352,2000
164,609,2000
165,1186,2000
166,1740,2000
167,1410,2000
168,1880,2000
169,1604,2000
170,1727,2000
171,438,2000
172,1713,2000
173,1891,2000
174,1700,2000
175,1579,2000
176,146,2000
177,1404,2000
178,1869,2000
179,1850,2000
180,562,2000
181,1815,2000
182,299,2000
183,1365,2000
184,142,2000
185,822,2000
186,1129,2000
187,114,2000
188,945,2000
189,405,2000
190,1893,2000
191,284,2000
192,1765,2000
193,1386,2000
194,752,2000
195,1782,2000
196,1350,2000
197,1517,2000
198,1634,2000
199,1646,2000
200,1985,2000
201,1449,2000
202,184,2000
203,1451,2000
204,296,2000
205,976,2000
206,421,2000
207,456,2000
208,910,2000
209,1671,2000
210,957,2000
211,1205,2000
212,994,2000
213,43,2000
214,939,2000
215,1966,2000
216,1103,2000
217,1931,2000
218,1200,2000
219,1791,2000
220,50,2000
221,1615,2000
222,454,2000
223,1448,2000
224,1711,2000
225,1425,2000
226,677,2000
227,313,2000
228,1118,2000
229,1926,2000
230,216,2000
231,617,2000
232,1775,2000
233,214,2000
234,1864,2000
235,1108,2000
236,1619,2000
237,831,2000
238,1062,2000
239,1156,2000
240,387,2000
241,660,2000
242,1192,2000
243,1266,2000
244,1444,2000
245,662,2000
246,1280,2000
247,1717,2000
248,436,2000
249,785,2000
250,656,2000
251,1423,2000
252,307,2000
253,1853,2000
254,1593,2000
255,358,2000
256,986,2000
257,718,2000
258,1749,2000
259,851,2000
260,282,2000
261,110,2000
262,1326,2000
263,990,2000
264,1442,2000
265,328,2000
266,1431,2000
267,769,2000
268,177,2000
269,1831,2000
270,333,2000
271,260,2000
272,844,2000
273,41,2000
274,1379,2000
275,1369,2000
276,408,2000
277,1179,2000
278,3,2000
279,1034,2000
280,144,2000
281,967,2000
282,1875,2000
283,330,2000
284,1244,2000
285,779,2000
286,311,2000
287,1933,2000
288,610,2000
289,1494,2000
290,123,2000
291,891,2000
292,1089,2000
293,206,2000
294,870,2000
295,277,2000
296,1323,2000
297,204,2000
298,1830,2000
299,1115,2000
300,1226,2000
301,507,2000
302,1537,2000
303,614,2000
304,450,2000
305,395,2000
306,570,2000
307,265,2000
308,455,2000
309,213,2000
