1,1270,2000
2,949,2000
3,323,2000
4,1864,2000
5,1147,2000
6,1979,2000
7,1771,2000
8,682,2000
9,300,2000
10,959,2000
11,894,2000
12,1695,2000
13,1539,2000
14,59,2000
15,1560,2000
16,1902,2000
17,527,2000
18,1458,2000
19,1683,2000
20,1589,2000
21,1659,2000
22,518,2000
23,335,2000
24,1541,2000
25,1507,2000
26,1448,2000
27,584,2000
28,1,2000
29,135,2000
30,374,2000
31,1919,2000
32,647,2000
33,1096,2000
34,1999,2000
35,1435,2000
36,108,2000
37,880,2000
38,1606,2000
39,238,2000
40,1464,2000
41,1893,2000
42,1997,2000
43,610,2000
44,1800,2000
45,1086,2000
46,1062,2000
47,1190,2000
48,1084,2000
49,1657,2000
50,1363,2000
51,1040,2000
52,864,2000
53,1568,2000
54,1271,2000
55,1486,2000
56,745,2000
57,609,2000
58,773,2000
59,350,2000
60,1693,2000
61,1386,2000
62,1770,2000
63,543,2000
64,1928,2000
65,1033,2000
66,245,2000
67,593,2000
68,1535,2000
69,616,2000
70,1445,2000
71,1013,2000
72,915,2000
73,1216,2000
74,213,2000
75,1697,2000
76,1662,2000
77,1908,2000
78,526,2000
79,449,2000
80,440,2000
81,256,2000
82,1490,2000
83,337,2000
84,761,2000
85,1319,2000
86,1043,2000
87,1070,2000
88,1821,2000
89,501,2000
90,689,2000
91,1488,2000
92,102,2000
93,1249,2000
94,540,2000
95,74,2000
96,123,2000
97,1442,2000
98,681,2000
99,760,2000
100,839,2000
101,465,2000
102,1651,2000
103,467,2000
104,204,2000
105,349,2000
106,125,2000
107,1647,2000
108,1349,2000
109,1578,2000
110,1829,2000
111,838,2000
112,80,2000
113,321,2000
114,1906,2000
115,1425,2000
116,1895,2000
117,1421,2000
118,1783,2000
119,601,2000
120,1992,2000
121,1167,2000
122,775,2000
123,1028,2000
124,1927,2000
125,1959,2000
126,910,2000
127,1663,2000
128,674,2000
129,142,2000
130,1567,2000
131,211,2000
132,1220,2000
133,1766,2000
134,1607,2000
135,1975,2000
136,602,2000
137,1017,2000
138,132,2000
139,410,2000
140,1194,2000
141,1388,2000
142,1718,2000
143,241,2000
144,676,2000
145,1847,2000
146,1400,2000
147,1777,2000
148,1336,2000
149,1103,2000
150,176,2000
151,691,2000
152,1661,2000
153,78,2000
154,767,2000
155,1666,2000
156,1690,2000
157,617,2000
158,539,2000
159,247,2000
160,1422,2000
161,456,2000
162,965,2000
163,1204,2000
164,7,2000
165,1609,2000
166,1605,2000
167,308,2000
168,713,2000
169,1930,2000
170,826,2000
171,868,2000
172,1289,2000
173,1357,2000
174,1387,2000
175,588,2000
176,1443,2000
177,528,2000
178,355,2000
179,73,2000
180,545,2000
181,1128,2000
182,313,2000
183,1561,2000
184,1962,2000
185,878,2000
186,547,2000
187,1139,2000
188,994,2000
189,1941,2000
190,280,2000
191,1985,2000
192,477,2000
193,1879,2000
194,972,2000
195,738,2000
196,423,2000
197,502,2000
198,232,2000
199,1059,2000
200,233,2000
201,1101,2000
202,1064,2000
203,1409,2000
204,277,2000
205,1298,2000
206,1380,2000
207,293,2000
208,680,2000
209,172,2000
210,212,2000
211,1157,2000
212,263,2000
213,468,2000
214,1703,2000
215,301,2000
216,143,2000
217,1394,2000
218,1243,2000
219,1121,2000
220,1061,2000
221,469,2000
222,1302,2000
223,774,2000
224,1642,2000
225,843,2000
226,390,2000
227,1408,2000
228,394,2000
229,663,2000
230,162,2000
231,944,2000
232,295,2000
233,1286,2000
234,1837,2000
235,1440,2000
236,62,2000
237,896,2000
238,1282,2000
239,659,2000
240,1491,2000
241,251,2000
242,466,2000
243,828,2000
244,1730,2000
245,1122,2000
246,1727,2000
247,15,2000
248,182,2000
249,684,2000
250,599,2000
251,1024,2000
252,1254,2000
253,1113,2000
254,1996,2000
255,1769,2000
256,1796,2000
257,298,2000
258,1774,2000
259,1433,2000
260,917,2000
261,1976,2000
262,1898,2000
263,20,2000
264,11,2000
265,1263,2000
266,862,2000
267,969,2000
268,632,2000
269,259,2000
270,231,2000
271,1244,2000
272,112,2000
273,596,2000
274,1631,2000
275,815,2000
276,3,2000
277,486,2000
278,1044,2000
279,525,2000
280,1123,2000
281,381,2000
282,1228,2000
283,1719,2000
284,64,2000
285,1142,2000
286,1689,2000
287,1183,2000
288,1294,2000
289,69,2000
290,1644,2000
291,1768,2000
292,1119,2000
293,1850,2000
294,1740,2000
295,1509,2000
296,356,2000
297,447,2000
298,816,2000
299,458,2000
300,261,2000
301,755,2000
302,1379,2000
303,1925,2000
304,442,2000
305,1342,2000
306,913,2000
307,670,2000
308,1478,2000
309,1180,2000
310,1765,2000
311,1310,2000
312,1248,2000
313,1242,2000
314,322,2000
315,549,2000
316,752,2000
317,185,2000
318,1953,2000
319,872,2000
320,1579,2000
321,1680,2000
322,1676,2000
323,563,2000
324,618,2000
325,470,2000
326,126,2000
327,266,2000
328,855,2000
329,121,2000
330,472,2000
331,1552,2000
332,1667,2000
333,594,2000
334,269,2000
335,373,2000
336,990,2000
337,1303,2000
338,1273,2000
339,725,2000
340,223,2000
341,1021,2000
342,1710,2000
343,109,2000
344,309,2000
345,343,2000
346,522,2000
347,1871,2000
348,1530,2000
349,1197,2000
350,771,2000
351,160,2000
352,499,2000
353,1944,2000
354,883,2000
355,586,2000
356,1076,2000
357,833,2000
358,1321,2000
359,1973,2000
360,1219,2000
361,658,2000
362,1813,2000
363,1353,2000
364,727,2000
365,208,2000
366,1641,2000
367,675,2000
368,985,2000
369,1948,2000
370,1549,2000
371,1450,2000
372,919,2000
373,1234,2000
374,651,2000
375,564,2000
376,1972,2000
377,1564,2000
378,255,2000
379,276,2000
380,1946,2000
381,253,2000
382,740,2000
383,1652,2000
384,1360,2000
385,307,2000
386,1063,2000
387,1725,2000
388,1715,2000
389,1687,2000
390,1290,2000
391,158,2000
392,1983,2000
393,1295,2000
394,1495,2000
395,1573,2000
396,1203,2000
397,359,2000
398,1389,2000
399,86,2000
400,699,2000
401,1848,2000
402,890,2000
403,1580,2000
404,1637,2000
405,1311,2000
406,1238,2000
407,1241,2000
408,1293,2000
409,324,2000
410,607,2000
411,1504,2000
412,573,2000
413,1034,2000
414,26,2000
415,961,2000
416,1913,2000
417,152,2000
418,1990,2000
419,417,2000
420,1143,2000
421,1918,2000
422,947,2000
423,1291,2000
424,661,2000
425,1382,2000
426,1461,2000
427,1611,2000
428,1744,2000
429,1056,2000
430,1338,2000
431,1618,2000
432,168,2000
433,164,2000
434,1583,2000
435,95,2000
436,1359,2000
437,1137,2000
438,12,2000
439,46,2000
440,1042,2000
441,1810,2000
442,424,2000
443,1392,2000
444,1077,2000
445,1789,2000
446,1588,2000
447,934,2000
448,1260,2000
449,533,2000
450,1655,2000
451,1041,2000
452,366,2000
453,968,2000
454,930,2000
455,764,2000
456,892,2000
457,1587,2000
458,918,2000
459,257,2000
460,1852,2000
461,1628,2000
462,1506,2000
463,226,2000
464,963,2000
465,970,2000
466,1328,2000
467,404,2000
468,1453,2000
469,1920,2000
470,1594,2000
471,769,2000
472,141,2000
473,1939,2000
474,1351,2000
475,1329,2000
476,1498,2000
477,1546,2000
478,203,2000
479,859,2000
480,1798,2000
481,515,2000
482,346,2000
483,1192,2000
484,1402,2000
485,289,2000
486,1247,2000
487,1176,2000
488,1210,2000
489,813,2000
490,1182,2000
491,1781,2000
492,217,2000
493,1753,2000
494,189,2000
495,1413,2000
496,303,2000
497,184,2000
498,426,2000
499,101,2000
500,453,2000
501,1172,2000
