1,1219,2000
2,131,2000
3,1407,2000
4,77,2000
5,1130,2000
6,195,2000
7,839,2000
8,1633,2000
9,91,2000
10,1984,2000
11,1196,2000
12,1587,2000
13,1350,2000
14,450,2000
15,1776,2000
16,43,2000
17,1016,2000
18,396,2000
19,1662,2000
20,585,2000
21,394,2000
22,594,2000
23,1427,2000
24,1515,2000
25,446,2000
26,638,2000
27,643,2000
28,1382,2000
29,1543,2000
30,1318,2000
31,966,2000
32,1706,2000
33,177,2000
34,121,2000
35,1502,2000
36,600,2000
37,534,2000
38,977,2000
39,1185,2000
40,1215,2000
41,1417,2000
42,1682,2000
43,1396,2000
44,730,2000
45,1338,2000
46,208,2000
47,107,2000
48,1468,2000
49,1624,2000
50,769,2000
51,464,2000
52,1403,2000
53,634,2000
54,617,2000
55,1362,2000
56,631,2000
57,709,2000
58,1894,2000
59,1637,2000
60,496,2000
61,1558,2000
62,1458,2000
63,89,2000
64,775,2000
65,1019,2000
66,1495,2000
67,1412,2000
68,1229,2000
69,945,2000
70,1173,2000
71,1517,2000
72,40,2000
73,1206,2000
74,443,2000
75,1164,2000
76,716,2000
77,1192,2000
78,698,2000
79,178,2000
80,242,2000
81,527,2000
82,1170,2000
83,1769,2000
84,778,2000
85,859,2000
86,1572,2000
87,1069,2000
88,1568,2000
89,758,2000
90,874,2000
91,1896,2000
92,640,2000
93,1343,2000
94,688,2000
95,1669,2000
96,1960,2000
97,1596,2000
98,621,2000
99,1719,2000
100,1851,2000
101,796,2000
102,877,2000
103,512,2000
104,435,2000
105,1256,2000
106,415,2000
107,194,2000
108,187,2000
109,1449,2000
110,650,2000
111,1437,2000
112,8,2000
113,1726,2000
114,1392,2000
115,1970,2000
116,376,2000
117,1702,2000
118,1311,2000
119,1917,2000
120,1456,2000
121,417,2000
122,1854,2000
123,471,2000
124,73,2000
125,1282,2000
126,872,2000
127,697,2000
128,518,2000
129,790,2000
130,1207,2000
131,1120,2000
132,566,2000
133,987,2000
134,324,2000
135,1448,2000
136,1660,2000
137,657,2000
138,1316,2000
139,1524,2000
140,429,2000
141,1369,2000
142,888,2000
143,115,2000
144,110,2000
145,1443,2000
146,1887,2000
147,925,2000
148,1952,2000
149,722,2000
150,1275,2000
151,264,2000
152,273,2000
153,713,2000
154,257,2000
155,1429,2000
156,947,2000
157,397,2000
158,441,2000
159,1152,2000
160,379,2000
161,1735,2000
162,1683,2000
163,1400,2000
164,235,2000
165,1531,2000
166,866,2000
167,1023,2000
168,1386,2000
169,1950,2000
170,312,2000
171,1737,2000
172,369,2000
173,1805,2000
174,1484,2000
175,82,2000
176,1545,2000
177,1745,2000
178,359,2000
179,635,2000
180,1399,2000
181,1948,2000
182,749,2000
183,1807,2000
184,1511,2000
185,944,2000
186,852,2000
187,1863,2000
188,732,2000
189,905,2000
190,497,2000
191,1246,2000
192,211,2000
193,160,2000
194,1126,2000
195,712,2000
196,1704,2000
197,1488,2000
198,1881,2000
199,581,2000
200,571,2000
201,864,2000
202,1542,2000
203,2,2000
204,400,2000
205,1561,2000
206,1892,2000
207,473,2000
208,1227,2000
209,170,2000
210,1890,2000
211,1201,2000
212,36,2000
213,1813,2000
214,1760,2000
215,433,2000
216,980,2000
217,1874,2000
218,1898,2000
219,1283,2000
220,670,2000
221,1003,2000
222,289,2000
223,483,2000
224,1450,2000
225,1061,2000
226,1519,2000
227,214,2000
228,666,2000
229,772,2000
230,381,2000
231,52,2000
232,1858,2000
233,1782,2000
234,59,2000
235,540,2000
236,408,2000
237,752,2000
238,1389,2000
239,1957,2000
240,1055,2000
241,370,2000
242,627,2000
243,556,2000
244,1018,2000
245,1287,2000
246,1209,2000
247,398,2000
248,404,2000
249,701,2000
250,1739,2000
251,1826,2000
252,1598,2000
253,587,2000
254,1921,2000
255,1578,2000
256,568,2000
257,1051,2000
258,550,2000
259,1333,2000
260,37,2000
