1,1017,2000
2,1855,2000
3,1089,2000
4,1449,2000
5,784,2000
6,649,2000
7,366,2000
8,892,2000
9,242,2000
10,218,2000
11,1446,2000
12,1669,2000
13,1951,2000
14,1562,2000
15,846,2000
16,676,2000
17,1307,2000
18,1696,2000
19,313,2000
20,1306,2000
21,752,2000
22,1795,2000
23,284,2000
24,1058,2000
25,1259,2000
26,30,2000
27,491,2000
28,1121,2000
29,151,2000
30,1269,2000
31,712,2000
32,1875,2000
33,981,2000
34,806,2000
35,589,2000
36,291,2000
37,594,2000
38,572,2000
39,1837,2000
40,128,2000
41,296,2000
42,923,2000
43,1533,2000
44,1691,2000
45,841,2000
46,775,2000
47,335,2000
48,1279,2000
49,1900,2000
50,961,2000
51,1780,2000
52,1844,2000
53,1207,2000
54,879,2000
55,306,2000
56,1224,2000
57,1572,2000
58,31,2000
59,187,2000
60,755,2000
61,160,2000
62,1249,2000
63,739,2000
64,979,2000
65,1509,2000
66,1574,2000
67,685,2000
68,1148,2000
69,974,2000
70,553,2000
71,81,2000
72,733,2000
73,1861,2000
74,184,2000
75,1019,2000
76,1833,2000
77,264,2000
78,596,2000
79,219,2000
80,487,2000
81,1699,2000
82,1219,2000
83,1227,2000
84,1197,2000
85,1490,2000
86,871,2000
87,667,2000
88,103,2000
89,501,2000
90,1375,2000
91,721,2000
92,562,2000
93,387,2000
94,1088,2000
95,1971,2000
96,1053,2000
97,180,2000
98,555,2000
99,182,2000
100,1278,2000
101,86,2000
102,1195,2000
103,309,2000
104,1353,2000
105,883,2000
106,1054,2000
107,1986,2000
108,1029,2000
109,1867,2000
110,472,2000
111,964,2000
112,983,2000
113,1813,2000
114,1706,2000
115,1066,2000
116,947,2000
117,24,2000
118,1550,2000
119,1494,2000
120,638,2000
121,906,2000
122,582,2000
123,644,2000
124,1609,2000
125,1836,2000
126,1523,2000
127,352,2000
128,780,2000
129,215,2000
130,1967,2000
131,1654,2000
132,1711,2000
133,414,2000
134,953,2000
135,401,2000
136,508,2000
137,916,2000
138,1883,2000
139,320,2000
140,441,2000
141,888,2000
142,1648,2000
143,239,2000
144,27,2000
145,412,2000
146,1747,2000
147,756,2000
148,686,2000
149,23,2000
150,1036,2000
151,1034,2000
152,637,2000
153,1082,2000
154,1548,2000
155,369,2000
156,1508,2000
157,545,2000
158,705,2000
159,1513,2000
160,1368,2000
161,700,2000
162,1218,2000
163,813,2000
164,1903,2000
165,827,2000
166,1263,2000
167,563,2000
168,869,2000
169,1317,2000
170,548,2000
171,36,2000
172,144,2000
173,1241,2000
174,1063,2000
175,1759,2000
176,1271,2000
177,345,2000
178,619,2000
179,1204,2000
180,91,2000
181,774,2000
182,1673,2000
183,760,2000
184,1202,2000
185,954,2000
186,1028,2000
187,641,2000
188,876,2000
189,583,2000
190,905,2000
191,1963,2000
192,209,2000
193,374,2000
194,972,2000
195,1749,2000
196,1680,2000
197,847,2000
198,342,2000
199,1223,2000
200,1172,2000
201,1194,2000
202,1892,2000
203,1394,2000
204,1481,2000
205,1002,2000
206,881,2000
207,1420,2000
208,18,2000
209,1792,2000
210,1124,2000
211,1171,2000
212,1931,2000
213,1516,2000
214,1427,2000
215,587,2000
216,1041,2000
217,451,2000
218,1622,2000
219,959,2000
220,1807,2000
221,608,2000
222,1701,2000
223,276,2000
224,406,2000
225,585,2000
226,1826,2000
227,1777,2000
228,265,2000
229,1321,2000
230,79,2000
231,417,2000
232,2,2000
233,1421,2000
234,40,2000
235,915,2000
236,886,2000
237,287,2000
238,1298,2000
239,200,2000
240,70,2000
241,1617,2000
242,623,2000
243,1098,2000
244,1483,2000
245,1739,2000
246,38,2000
247,708,2000
248,967,2000
249,371,2000
250,719,2000
251,1238,2000
252,1244,2000
253,1403,2000
254,1416,2000
255,541,2000
256,1500,2000
257,1616,2000
258,985,2000
259,891,2000
260,1178,2000
261,1115,2000
262,1152,2000
263,717,2000
264,1718,2000
265,692,2000
266,1170,2000
267,513,2000
268,1482,2000
269,503,2000
270,1721,2000
271,743,2000
272,1187,2000
273,1429,2000
274,889,2000
275,192,2000
276,1992,2000
277,612,2000
278,809,2000
279,671,2000
280,546,2000
281,1134,2000
282,823,2000
283,1908,2000
284,581,2000
285,862,2000
286,1210,2000
287,610,2000
288,7,2000
289,1503,2000
290,1436,2000
291,1295,2000
292,1338,2000
293,391,2000
294,1048,2000
295,980,2000
296,463,2000
297,1912,2000
298,1388,2000
299,783,2000
300,567,2000
301,1535,2000
302,1254,2000
303,438,2000
304,656,2000
305,1977,2000
306,50,2000
307,1818,2000
308,494,2000
309,1229,2000
310,544,2000
311,878,2000
312,804,2000
313,292,2000
314,325,2000
315,52,2000
316,274,2000
317,1264,2000
318,126,2000
319,855,2000
320,1524,2000
321,536,2000
322,505,2000
323,1984,2000
324,1108,2000
325,433,2000
326,1443,2000
327,788,2000
328,376,2000
329,1921,2000
330,1734,2000
331,90,2000
332,1270,2000
333,29,2000
334,102,2000
335,1060,2000
336,1891,2000
337,372,2000
338,1272,2000
339,618,2000
340,824,2000
341,1401,2000
342,113,2000
343,807,2000
344,945,2000
345,539,2000
346,467,2000
347,1042,2000
348,69,2000
349,1008,2000
350,694,2000
351,1261,2000
352,1786,2000
353,519,2000
354,1311,2000
355,34,2000
356,1024,2000
357,1284,2000
358,1383,2000
359,221,2000
360,551,2000
361,1299,2000
362,1459,2000
363,592,2000
364,1512,2000
365,464,2000
366,1647,2000
367,785,2000
368,199,2000
369,1324,2000
370,162,2000
371,1915,2000
372,1996,2000
373,1540,2000
374,41,2000
375,127,2000
376,434,2000
377,1728,2000
378,1076,2000
379,538,2000
380,1966,2000
381,400,2000
382,725,2000
383,1417,2000
384,1253,2000
385,485,2000
386,307,2000
387,731,2000
388,763,2000
389,73,2000
390,43,2000
391,647,2000
392,1044,2000
393,1051,2000
394,67,2000
395,1578,2000
396,1949,2000
397,1551,2000
398,1344,2000
399,458,2000
400,934,2000
401,1713,2000
402,834,2000
403,791,2000
404,842,2000
405,795,2000
406,1273,2000
407,261,2000
408,486,2000
409,1179,2000
410,1615,2000
411,1326,2000
412,202,2000
413,830,2000
414,253,2000
415,153,2000
416,557,2000
417,46,2000
418,1391,2000
419,1020,2000
420,166,2000
421,936,2000
422,25,2000
