1,1814,2000
2,1683,2000
3,782,2000
4,1347,2000
5,1465,2000
6,161,2000
7,1585,2000
8,1542,2000
9,1275,2000
10,146,2000
11,1618,2000
12,1768,2000
13,1343,2000
14,495,2000
15,1390,2000
16,1317,2000
17,745,2000
18,1752,2000
19,200,2000
20,306,2000
21,420,2000
22,680,2000
23,1651,2000
24,1861,2000
25,1206,2000
26,606,2000
27,958,2000
28,1301,2000
29,289,2000
30,708,2000
31,725,2000
32,505,2000
33,1967,2000
34,1144,2000
35,670,2000
36,303,2000
37,415,2000
38,1333,2000
39,842,2000
40,142,2000
41,160,2000
42,1712,2000
43,1535,2000
44,1790,2000
45,298,2000
46,889,2000
47,356,2000
48,271,2000
49,54,2000
50,1272,2000
51,1697,2000
52,1512,2000
53,1852,2000
54,525,2000
55,373,2000
56,1130,2000
57,32,2000
58,926,2000
59,136,2000
60,861,2000
61,1199,2000
62,281,2000
63,1252,2000
64,572,2000
65,1423,2000
66,1111,2000
67,1804,2000
68,201,2000
69,1827,2000
70,1087,2000
71,907,2000
72,1415,2000
73,913,2000
74,55,2000
75,145,2000
76,711,2000
77,1146,2000
78,1868,2000
79,1562,2000
80,328,2000
81,254,2000
82,691,2000
83,1250,2000
84,1016,2000
85,1014,2000
86,1212,2000
87,656,2000
88,1448,2000
89,779,2000
90,1543,2000
91,273,2000
92,1495,2000
93,1195,2000
94,1984,2000
95,945,2000
96,1885,2000
97,460,2000
98,969,2000
99,370,2000
100,1185,2000
101,1084,2000
102,155,2000
103,452,2000
104,968,2000
105,375,2000
106,284,2000
107,605,2000
108,1797,2000
109,384,2000
110,1665,2000
111,1989,2000
112,170,2000
113,1367,2000
114,1817,2000
115,609,2000
116,517,2000
117,1032,2000
118,238,2000
119,1559,2000
120,211,2000
121,463,2000
122,362,2000
123,1428,2000
124,288,2000
125,822,2000
126,1418,2000
127,218,2000
128,933,2000
129,1115,2000
130,265,2000
131,251,2000
132,177,2000
133,1502,2000
134,387,2000
135,1243,2000
136,95,2000
137,243,2000
138,294,2000
139,654,2000
140,741,2000
141,620,2000
142,871,2000
143,1073,2000
144,1122,2000
145,1563,2000
146,100,2000
147,125,2000
148,1392,2000
149,1385,2000
150,444,2000
151,859,2000
152,222,2000
153,1424,2000
154,156,2000
155,742,2000
156,739,2000
157,746,2000
158,165,2000
159,147,2000
160,971,2000
161,64,2000
162,1684,2000
163,695,2000
164,111,2000
165,1425,2000
166,1818,2000
167,684,2000
168,1001,2000
169,587,2000
170,521,2000
171,282,2000
172,763,2000
173,1605,2000
174,839,2000
175,1614,2000
176,1606,2000
177,1302,2000
178,323,2000
179,750,2000
180,728,2000
181,1295,2000
182,849,2000
183,1565,2000
184,690,2000
185,1429,2000
186,29,2000
187,783,2000
188,1352,2000
189,1658,2000
190,523,2000
191,1377,2000
192,75,2000
193,133,2000
194,1703,2000
195,675,2000
196,951,2000
197,185,2000
198,973,2000
199,1717,2000
200,1753,2000
201,1444,2000
202,1154,2000
203,821,2000
204,886,2000
205,164,2000
206,103,2000
207,636,2000
208,598,2000
209,566,2000
210,1151,2000
211,1455,2000
212,437,2000
213,1447,2000
214,1452,2000
215,1687,2000
216,1242,2000
217,120,2000
218,3,2000
219,715,2000
220,1393,2000
221,1060,2000
222,1344,2000
223,1355,2000
224,65,2000
225,1155,2000
226,204,2000
227,622,2000
228,1912,2000
229,168,2000
230,679,2000
231,1434,2000
232,353,2000
233,617,2000
234,1009,2000
235,1297,2000
236,143,2000
237,25,2000
238,698,2000
239,536,2000
240,1322,2000
241,1422,2000
242,187,2000
243,806,2000
244,527,2000
245,1090,2000
246,963,2000
247,660,2000
248,721,2000
249,16,2000
250,1460,2000
251,834,2000
252,189,2000
253,268,2000
254,344,2000
255,718,2000
256,96,2000
257,1815,2000
258,768,2000
259,1747,2000
260,1968,2000
261,1519,2000
262,749,2000
263,447,2000
264,1899,2000
265,1736,2000
266,1119,2000
267,1833,2000
268,457,2000
269,154,2000
270,1550,2000
271,1222,2000
272,1468,2000
273,1505,2000
274,1407,2000
275,1976,2000
276,893,2000
277,561,2000
278,855,2000
279,1017,2000
280,210,2000
281,1572,2000
282,1916,2000
283,1895,2000
284,752,2000
285,1865,2000
286,1253,2000
287,83,2000
288,301,2000
289,317,2000
290,1203,2000
291,364,2000
292,1299,2000
293,974,2000
294,570,2000
295,1824,2000
296,700,2000
297,1761,2000
298,918,2000
