1,229,2000
2,1590,2000
3,1722,2000
4,875,2000
5,201,2000
6,1265,2000
7,1666,2000
8,81,2000
9,524,2000
10,1099,2000
11,1245,2000
12,1253,2000
13,264,2000
14,615,2000
15,388,2000
16,1342,2000
17,1223,2000
18,477,2000
19,1436,2000
20,619,2000
21,1545,2000
22,913,2000
23,1803,2000
24,1187,2000
25,911,2000
26,1368,2000
27,828,2000
28,160,2000
29,258,2000
30,352,2000
31,694,2000
32,738,2000
33,697,2000
34,1500,2000
35,1635,2000
36,1421,2000
37,1716,2000
38,789,2000
39,725,2000
40,881,2000
41,1701,2000
42,134,2000
43,682,2000
44,599,2000
45,406,2000
46,1,2000
47,126,2000
48,1273,2000
49,1036,2000
50,1660,2000
51,154,2000
52,1079,2000
53,1321,2000
54,1916,2000
55,542,2000
56,1320,2000
57,1793,2000
58,533,2000
59,1965,2000
60,838,2000
61,436,2000
62,1508,2000
63,1828,2000
64,173,2000
65,408,2000
66,510,2000
67,561,2000
68,770,2000
69,988,2000
70,973,2000
71,1630,2000
72,437,2000
73,1755,2000
74,557,2000
75,926,2000
76,1411,2000
77,230,2000
78,1202,2000
79,787,2000
80,918,2000
81,1242,2000
82,1565,2000
83,1132,2000
84,603,2000
85,197,2000
86,1620,2000
87,1424,2000
88,784,2000
89,960,2000
90,314,2000
91,1636,2000
92,1182,2000
93,827,2000
94,1893,2000
95,443,2000
96,191,2000
97,311,2000
98,512,2000
99,193,2000
100,1899,2000
101,1449,2000
102,1366,2000
103,286,2000
104,62,2000
105,29,2000
106,1725,2000
107,1330,2000
108,766,2000
109,1001,2000
110,1139,2000
111,1092,2000
112,591,2000
113,1757,2000
114,1057,2000
115,1600,2000
116,878,2000
117,376,2000
118,1228,2000
119,1976,2000
120,794,2000
121,1096,2000
122,1782,2000
123,1817,2000
124,668,2000
125,1345,2000
126,448,2000
127,1614,2000
128,1866,2000
129,108,2000
130,728,2000
131,1101,2000
132,1723,2000
133,1010,2000
134,891,2000
135,1474,2000
136,1882,2000
137,1280,2000
138,1066,2000
139,572,2000
140,478,2000
141,291,2000
142,657,2000
143,1794,2000
144,1826,2000
145,1230,2000
146,1043,2000
147,1435,2000
148,1776,2000
149,292,2000
150,1571,2000
151,1821,2000
152,1089,2000
153,535,2000
154,1406,2000
155,806,2000
156,1669,2000
157,1551,2000
158,1618,2000
159,722,2000
160,1581,2000
161,103,2000
162,1465,2000
163,648,2000
164,265,2000
165,38,2000
166,1372,2000
167,1583,2000
168,861,2000
169,1585,2000
170,1721,2000
171,1599,2000
172,1309,2000
173,645,2000
174,1494,2000
175,493,2000
176,428,2000
177,1990,2000
178,1992,2000
179,1440,2000
180,295,2000
181,1015,2000
182,1844,2000
183,1564,2000
184,538,2000
185,908,2000
186,8,2000
187,1176,2000
188,1604,2000
189,82,2000
190,1808,2000
191,327,2000
192,1661,2000
193,336,2000
194,989,2000
195,369,2000
196,826,2000
197,6,2000
198,1519,2000
199,1786,2000
200,1863,2000
201,1456,2000
202,567,2000
203,186,2000
204,576,2000
205,1971,2000
206,500,2000
207,434,2000
208,1041,2000
209,905,2000
210,367,2000
211,1681,2000
212,1554,2000
213,174,2000
214,424,2000
215,565,2000
216,267,2000
217,1901,2000
218,107,2000
219,1353,2000
220,32,2000
221,188,2000
222,1981,2000
223,780,2000
224,1781,2000
225,1385,2000
226,1942,2000
227,974,2000
228,1657,2000
229,1122,2000
230,1673,2000
231,426,2000
232,467,2000
233,209,2000
234,1577,2000
235,841,2000
236,450,2000
237,1649,2000
238,993,2000
239,575,2000
240,402,2000
241,1560,2000
242,136,2000
243,701,2000
244,1713,2000
245,122,2000
246,771,2000
247,1476,2000
248,1913,2000
249,425,2000
250,100,2000
251,937,2000
252,1898,2000
253,163,2000
254,1752,2000
255,1670,2000
256,1471,2000
257,1792,2000
258,407,2000
259,1183,2000
260,31,2000
261,1522,2000
262,783,2000
263,1924,2000
264,1229,2000
265,1944,2000
266,1205,2000
267,1341,2000
268,598,2000
269,1584,2000
270,114,2000
271,626,2000
272,904,2000
273,1529,2000
274,951,2000
275,465,2000
276,51,2000
277,1278,2000
278,1067,2000
279,1654,2000
280,627,2000
281,461,2000
282,1063,2000
283,1225,2000
284,1019,2000
285,740,2000
286,534,2000
287,302,2000
288,459,2000
289,1919,2000
290,1355,2000
291,664,2000
292,1237,2000
293,1810,2000
294,544,2000
295,877,2000
296,791,2000
297,218,2000
298,1455,2000
299,1770,2000
300,919,2000
301,1409,2000
302,888,2000
303,318,2000
304,309,2000
305,1479,2000
306,28,2000
307,355,2000
308,1210,2000
309,1285,2000
310,1617,2000
311,195,2000
312,726,2000
313,756,2000
314,571,2000
315,1567,2000
316,470,2000
317,1543,2000
318,906,2000
319,499,2000
320,1402,2000
321,916,2000
322,896,2000
323,681,2000
324,231,2000
325,1452,2000
326,1377,2000
327,1104,2000
328,1004,2000
329,73,2000
330,1686,2000
331,1841,2000
332,1831,2000
333,1293,2000
334,743,2000
335,1198,2000
336,1569,2000
337,746,2000
338,925,2000
339,1530,2000
340,708,2000
341,172,2000
342,1090,2000
343,1167,2000
344,294,2000
345,1162,2000
346,1940,2000
347,485,2000
348,1239,2000
349,971,2000
350,400,2000
351,1235,2000
352,1314,2000
353,965,2000
354,354,2000
355,7,2000
356,525,2000
357,210,2000
358,87,2000
359,857,2000
360,101,2000
361,939,2000
362,1359,2000
363,1143,2000
364,1616,2000
365,1791,2000
366,370,2000
367,1425,2000
368,15,2000
369,1363,2000
370,2000,2000
371,1731,2000
372,636,2000
373,1365,2000
374,1798,2000
375,1227,2000
376,1832,2000
377,1729,2000
378,377,2000
379,1065,2000
380,1516,2000
381,893,2000
382,1868,2000
383,33,2000
384,1672,2000
385,440,2000
386,518,2000
387,856,2000
388,942,2000
389,734,2000
390,678,2000
391,1358,2000
392,656,2000
393,64,2000
394,1431,2000
395,1784,2000
396,819,2000
397,1952,2000
398,1556,2000
399,513,2000
400,795,2000
401,508,2000
402,471,2000
403,1883,2000
404,977,2000
405,688,2000
406,607,2000
407,1953,2000
408,1171,2000
409,1129,2000
410,182,2000
411,805,2000
412,1838,2000
413,1027,2000
414,1331,2000
415,1204,2000
416,1073,2000
417,1325,2000
418,1475,2000
419,1165,2000
420,1267,2000
421,1511,2000
422,483,2000
423,1276,2000
424,680,2000
425,634,2000
426,1068,2000
427,566,2000
428,1937,2000
429,13,2000
430,399,2000
431,1877,2000
432,158,2000
433,1872,2000
434,270,2000
435,1012,2000
436,414,2000
437,1984,2000
438,1058,2000
439,981,2000
440,1843,2000
441,568,2000
442,1689,2000
443,1812,2000
444,549,2000
445,1881,2000
446,1528,2000
447,1634,2000
448,724,2000
449,223,2000
450,706,2000
451,1486,2000
452,464,2000
453,379,2000
454,1246,2000
455,1277,2000
456,24,2000
457,1189,2000
458,1186,2000
459,325,2000
460,1624,2000
461,41,2000
462,18,2000
463,1158,2000
464,715,2000
465,305,2000
466,641,2000
467,1964,2000
468,752,2000
469,319,2000
470,788,2000
471,1091,2000
472,262,2000
473,495,2000
474,1334,2000
475,703,2000
476,1835,2000
477,683,2000
478,733,2000
479,814,2000
480,1109,2000
481,1434,2000
482,1848,2000
483,1710,2000
484,1303,2000
485,930,2000
486,1398,2000
487,1771,2000
488,620,2000
489,998,2000
490,991,2000
491,1231,2000
492,796,2000
493,721,2000
494,1361,2000
495,1805,2000
496,546,2000
497,511,2000
498,1098,2000
499,233,2000
500,1243,2000
501,1574,2000
502,884,2000
503,389,2000
504,1445,2000
505,1626,2000
506,1217,2000
507,1979,2000
508,1054,2000
509,537,2000
510,1451,2000
511,1340,2000
512,452,2000
513,366,2000
514,1232,2000
515,178,2000
516,187,2000
517,297,2000
518,1869,2000
519,1795,2000
520,915,2000
521,866,2000
522,1343,2000
523,1751,2000
524,1336,2000
525,1552,2000
526,282,2000
527,1542,2000
528,1134,2000
529,1532,2000
530,143,2000
531,1306,2000
532,1592,2000
533,481,2000
534,1572,2000
535,1527,2000
536,543,2000
537,1437,2000
538,253,2000
539,1692,2000
540,1708,2000
541,1416,2000
542,709,2000
543,76,2000
544,1544,2000
545,1652,2000
546,761,2000
547,390,2000
548,1490,2000
549,1159,2000
550,1611,2000
551,236,2000
552,652,2000
553,1296,2000
554,1316,2000
555,356,2000
556,221,2000
557,1125,2000
558,1056,2000
559,1900,2000
560,1315,2000
561,1685,2000
562,836,2000
563,1521,2000
564,380,2000
565,132,2000
566,1761,2000
567,1977,2000
568,815,2000
569,1706,2000
570,1644,2000
571,753,2000
572,45,2000
573,168,2000
574,86,2000
575,1487,2000
576,147,2000
577,1256,2000
578,202,2000
579,1699,2000
580,786,2000
581,1902,2000
582,55,2000
583,1967,2000
584,1929,2000
585,1911,2000
586,646,2000
587,276,2000
588,1151,2000
589,1181,2000
590,1291,2000
591,1404,2000
592,359,2000
593,364,2000
594,347,2000
595,30,2000
596,584,2000
597,1174,2000
598,1690,2000
599,1399,2000
600,1894,2000
601,785,2000
602,1589,2000
603,1799,2000
604,1523,2000
605,846,2000
606,199,2000
607,473,2000
608,1199,2000
609,1840,2000
610,213,2000
611,959,2000
612,928,2000
613,1371,2000
614,1085,2000
615,1423,2000
616,1627,2000
617,865,2000
618,1602,2000
619,482,2000
620,1481,2000
621,1464,2000
622,807,2000
623,1623,2000
624,385,2000
625,220,2000
626,374,2000
627,1674,2000
628,1825,2000
629,60,2000
630,901,2000
631,958,2000
632,1579,2000
633,797,2000
634,1809,2000
635,2,2000
636,293,2000
637,251,2000
638,427,2000
639,1062,2000
640,1712,2000
641,164,2000
642,1052,2000
643,1319,2000
644,975,2000
645,329,2000
646,486,2000
647,992,2000
648,1264,2000
649,924,2000
650,397,2000
651,1719,2000
652,1588,2000
653,1177,2000
654,1927,2000
655,411,2000
656,1982,2000
657,1969,2000
658,1384,2000
659,1290,2000
660,456,2000
661,536,2000
662,655,2000
663,1140,2000
664,917,2000
665,1240,2000
666,1379,2000
667,124,2000
668,1568,2000
669,1083,2000
670,1115,2000
671,1352,2000
672,431,2000
673,522,2000
674,774,2000
675,1301,2000
676,393,2000
677,1470,2000
678,632,2000
679,63,2000
680,1748,2000
681,1386,2000
682,373,2000
683,879,2000
684,1663,2000
685,1184,2000
686,1373,2000
687,371,2000
688,868,2000
689,1381,2000
690,25,2000
691,322,2000
692,853,2000
693,1113,2000
694,610,2000
695,1149,2000
696,1507,2000
697,1920,2000
698,398,2000
699,1740,2000
700,945,2000
701,337,2000
702,1418,2000
703,166,2000
704,1813,2000
705,1029,2000
706,1255,2000
707,1045,2000
708,401,2000
709,602,2000
710,14,2000
711,502,2000
712,1318,2000
713,1324,2000
714,1563,2000
715,1053,2000
716,140,2000
717,1777,2000
718,1499,2000
719,1736,2000
720,1885,2000
721,984,2000
722,1233,2000
723,179,2000
724,1055,2000
725,778,2000
726,497,2000
727,1300,2000
728,1921,2000
729,1629,2000
730,1815,2000
731,490,2000
732,1046,2000
733,894,2000
734,1095,2000
735,1387,2000
736,1970,2000
737,203,2000
738,1074,2000
739,606,2000
740,1939,2000
741,299,2000
742,1980,2000
743,260,2000
744,1364,2000
745,1515,2000
746,986,2000
747,1525,2000
748,1558,2000
749,1535,2000
750,999,2000
751,1747,2000
752,394,2000
753,673,2000
754,1861,2000
755,1955,2000
756,1081,2000
757,1209,2000
758,1082,2000
759,980,2000
760,539,2000
761,1954,2000
762,1130,2000
763,767,2000
764,777,2000
765,1506,2000
766,1422,2000
767,404,2000
768,211,2000
769,159,2000
770,1086,2000
771,1941,2000
772,666,2000
773,864,2000
774,1789,2000
775,1553,2000
776,1000,2000
777,950,2000
778,800,2000
779,1547,2000
780,1788,2000
781,946,2000
782,1756,2000
783,344,2000
784,589,2000
785,59,2000
786,80,2000
787,357,2000
788,1032,2000
789,1141,2000
790,268,2000
791,713,2000
792,1093,2000
793,83,2000
794,69,2000
795,1986,2000
796,1148,2000
797,1169,2000
798,1466,2000
799,1859,2000
800,90,2000
801,581,2000
802,1289,2000
803,1378,2000
804,421,2000
805,1049,2000
806,1033,2000
807,1512,2000
808,870,2000
809,278,2000
810,907,2000
811,120,2000
812,410,2000
813,1550,2000
814,1201,2000
815,1586,2000
816,189,2000
817,757,2000
818,176,2000
819,719,2000
820,1430,2000
821,1026,2000
822,1351,2000
823,1039,2000
824,1896,2000
825,349,2000
826,816,2000
827,590,2000
828,804,2000
829,1819,2000
830,378,2000
831,1846,2000
832,1493,2000
833,940,2000
834,1458,2000
835,1188,2000
836,1676,2000
837,342,2000
838,1938,2000
839,1514,2000
840,970,2000
841,556,2000
842,1477,2000
843,735,2000
844,215,2000
845,142,2000
846,296,2000
847,1559,2000
848,843,2000
849,489,2000
850,1780,2000
851,362,2000
852,976,2000
853,711,2000
854,413,2000
855,1018,2000
856,1212,2000
857,232,2000
858,1488,2000
859,57,2000
860,237,2000
861,457,2000
862,684,2000
863,1078,2000
864,1908,2000
865,1094,2000
866,621,2000
867,1450,2000
868,88,2000
869,17,2000
870,1917,2000
871,1845,2000
872,824,2000
873,653,2000
874,1745,2000
875,850,2000
876,1582,2000
877,596,2000
878,823,2000
879,1741,2000
880,56,2000
881,1269,2000
882,1738,2000
883,308,2000
884,34,2000
885,11,2000
886,821,2000
887,748,2000
888,545,2000
889,420,2000
890,1985,2000
891,1413,2000
892,859,2000
893,1880,2000
894,1268,2000
895,531,2000
896,1871,2000
897,375,2000
898,842,2000
899,1120,2000
900,1531,2000
901,844,2000
902,1460,2000
903,833,2000
904,579,2000
905,1950,2000
906,1546,2000
907,312,2000
908,978,2000
909,1555,2000
910,1459,2000
911,611,2000
912,1393,2000
913,1762,2000
914,4,2000
915,949,2000
916,707,2000
917,345,2000
918,1047,2000
919,1895,2000
920,247,2000
921,1865,2000
922,895,2000
923,1675,2000
924,43,2000
925,487,2000
926,943,2000
927,952,2000
928,1380,2000
929,1194,2000
930,995,2000
931,1164,2000
932,1753,2000
933,1718,2000
934,194,2000
935,1190,2000
936,1822,2000
937,855,2000
938,1744,2000
939,84,2000
940,455,2000
941,498,2000
942,1774,2000
943,979,2000
944,936,2000
945,1347,2000
946,22,2000
947,1114,2000
948,1879,2000
949,288,2000
950,1814,2000
951,1485,2000
952,1311,2000
953,944,2000
954,832,2000
955,1671,2000
956,1949,2000
957,1804,2000
958,776,2000
959,95,2000
960,967,2000
961,570,2000
962,921,2000
963,1787,2000
964,529,2000
965,271,2000
966,845,2000
967,1691,2000
968,1541,2000
969,768,2000
970,1142,2000
971,1856,2000
972,614,2000
973,962,2000
974,1410,2000
975,1763,2000
976,92,2000
977,1925,2000
978,675,2000
979,651,2000
980,454,2000
981,1849,2000
982,1077,2000
983,1061,2000
984,1388,2000
985,1501,2000
986,1854,2000
987,745,2000
988,820,2000
989,521,2000
990,1244,2000
991,16,2000
992,72,2000
993,1651,2000
994,1076,2000
995,1892,2000
996,1557,2000
997,1991,2000
998,435,2000
999,642,2000
1000,472,2000
1001,304,2000
1002,1576,2000
1003,1048,2000
1004,1150,2000
1005,1960,2000
1006,834,2000
1007,321,2000
1008,1526,2000
1009,1097,2000
1010,1593,2000
1011,39,2000
1012,1087,2000
1013,131,2000
1014,1625,2000
1015,1138,2000
1016,1468,2000
1017,1874,2000
1018,360,2000
1019,1008,2000
1020,423,2000
1021,96,2000
1022,801,2000
1023,987,2000
1024,1540,2000
1025,1131,2000
1026,1773,2000
1027,947,2000
1028,1903,2000
1029,1518,2000
1030,190,2000
1031,106,2000
1032,1442,2000
1033,47,2000
1034,171,2000
1035,138,2000
1036,252,2000
1037,27,2000
1038,1922,2000
1039,1417,2000
1040,629,2000
1041,1482,2000
1042,1224,2000
1043,1746,2000
1044,931,2000
1045,1211,2000
1046,880,2000
1047,1934,2000
1048,44,2000
1049,1945,2000
1050,383,2000
1051,1684,2000
1052,1603,2000
1053,1396,2000
1054,217,2000
1055,384,2000
1056,1473,2000
1057,554,2000
1058,1497,2000
1059,26,2000
1060,167,2000
1061,1889,2000
1062,447,2000
1063,5,2000
1064,862,2000
1065,1447,2000
1066,559,2000
1067,1034,2000
1068,1959,2000
1069,1448,2000
1070,849,2000
1071,1438,2000
1072,1961,2000
1073,914,2000
1074,353,2000
1075,909,2000
1076,809,2000
1077,1060,2000
1078,58,2000
1079,310,2000
1080,224,2000
1081,1852,2000
1082,910,2000
1083,1957,2000
1084,1127,2000
1085,509,2000
1086,505,2000
1087,54,2000
1088,1807,2000
1089,1768,2000
1090,628,2000
1091,1698,2000
1092,501,2000
1093,1890,2000
1094,1251,2000
1095,720,2000
1096,1021,2000
1097,1220,2000
1098,818,2000
1099,1462,2000
1100,639,2000
1101,1853,2000
1102,1983,2000
1103,550,2000
1104,1028,2000
1105,897,2000
1106,1717,2000
1107,623,2000
1108,1016,2000
1109,1261,2000
1110,1538,2000
1111,396,2000
1112,504,2000
1113,1173,2000
1114,1779,2000
1115,290,2000
1116,902,2000
1117,488,2000
1118,825,2000
1119,341,2000
1120,938,2000
1121,515,2000
1122,1236,2000
1123,155,2000
1124,790,2000
1125,1168,2000
1126,934,2000
1127,74,2000
1128,1682,2000
1129,1632,2000
1130,1906,2000
1131,1612,2000
1132,212,2000
1133,553,2000
1134,1662,2000
1135,335,2000
1136,1873,2000
1137,358,2000
1138,867,2000
1139,196,2000
1140,742,2000
1141,1860,2000
1142,994,2000
1143,530,2000
1144,226,2000
1145,216,2000
1146,1185,2000
1147,1298,2000
1148,110,2000
1149,920,2000
1150,1806,2000
1151,540,2000
1152,340,2000
1153,474,2000
1154,519,2000
1155,135,2000
1156,612,2000
1157,1797,2000
1158,1707,2000
1159,1876,2000
1160,1975,2000
1161,1658,2000
1162,935,2000
1163,1389,2000
1164,1344,2000
1165,1946,2000
1166,185,2000
1167,1962,2000
1168,1495,2000
1169,1394,2000
1170,433,2000
1171,560,2000
1172,1601,2000
1173,650,2000
1174,1594,2000
1175,1103,2000
1176,1491,2000
1177,677,2000
1178,1932,2000
1179,600,2000
1180,1995,2000
1181,1639,2000
1182,1963,2000
1183,705,2000
1184,1783,2000
1185,1326,2000
1186,1215,2000
1187,1711,2000
1188,49,2000
1189,1496,2000
1190,1730,2000
1191,78,2000
1192,647,2000
1193,1003,2000
1194,225,2000
1195,1107,2000
1196,871,2000
1197,1578,2000
1198,1147,2000
1199,266,2000
1200,36,2000
1201,1208,2000
1202,1767,2000
1203,658,2000
1204,475,2000
1205,1247,2000
1206,890,2000
1207,1693,2000
1208,847,2000
1209,1376,2000
1210,604,2000
1211,1907,2000
1212,1857,2000
1213,1105,2000
1214,1878,2000
1215,298,2000
1216,1687,2000
1217,204,2000
1218,1591,2000
1219,12,2000
1220,674,2000
1221,444,2000
1222,1915,2000
1223,1996,2000
1224,1646,2000
1225,339,2000
1226,1870,2000
1227,574,2000
1228,415,2000
1229,460,2000
1230,170,2000
1231,1923,2000
1232,1489,2000
1233,1622,2000
1234,582,2000
1235,723,2000
1236,1827,2000
1237,1260,2000
1238,240,2000
1239,547,2000
1240,405,2000
1241,1478,2000
1242,799,2000
1243,608,2000
1244,873,2000
1245,1820,2000
1246,180,2000
1247,1505,2000
1248,1118,2000
1249,1888,2000
1250,1348,2000
1251,676,2000
1252,1989,2000
1253,1133,2000
1254,1539,2000
1255,1509,2000
1256,1272,2000
1257,1764,2000
1258,964,2000
1259,118,2000
1260,1313,2000
1261,320,2000
1262,1241,2000
1263,381,2000
1264,1197,2000
1265,667,2000
1266,331,2000
1267,207,2000
1268,514,2000
1269,1111,2000
1270,453,2000
1271,391,2000
1272,1966,2000
1273,1023,2000
1274,1549,2000
1275,1152,2000
1276,1606,2000
1277,1274,2000
1278,1042,2000
1279,1800,2000
1280,153,2000
1281,300,2000
1282,1395,2000
1283,520,2000
1284,1038,2000
1285,1429,2000
1286,1933,2000
1287,343,2000
1288,71,2000
1289,996,2000
1290,1397,2000
1291,61,2000
1292,263,2000
1293,125,2000
1294,1156,2000
1295,89,2000
1296,245,2000
1297,422,2000
1298,1335,2000
1299,206,2000
1300,1419,2000
1301,1974,2000
1302,1002,2000
1303,3,2000
1304,1370,2000
1305,953,2000
1306,704,2000
1307,885,2000
1308,1537,2000
1309,395,2000
1310,1928,2000
1311,10,2000
1312,698,2000
1313,1153,2000
1314,1930,2000
1315,1007,2000
1316,854,2000
1317,714,2000
1318,1295,2000
1319,1709,2000
1320,717,2000
1321,1993,2000
1322,149,2000
1323,1444,2000
1324,1653,2000
1325,419,2000
1326,128,2000
1327,1801,2000
1328,1837,2000
1329,1453,2000
1330,863,2000
1331,1160,2000
1332,1904,2000
1333,810,2000
1334,326,2000
1335,192,2000
1336,1271,2000
1337,1391,2000
1338,1075,2000
1339,105,2000
1340,718,2000
1341,969,2000
1342,760,2000
1343,1637,2000
1344,1059,2000
1345,1392,2000
1346,1283,2000
1347,1102,2000
1348,175,2000
1349,144,2000
1350,1137,2000
1351,1463,2000
1352,1070,2000
1353,1628,2000
1354,1412,2000
1355,1428,2000
1356,1769,2000
1357,1483,2000
1358,287,2000
1359,932,2000
1360,782,2000
1361,831,2000
1362,1020,2000
1363,75,2000
1364,1441,2000
1365,699,2000
1366,98,2000
1367,1830,2000
1368,754,2000
1369,1703,2000
1370,1696,2000
1371,1401,2000
1372,1615,2000
1373,1200,2000
1374,929,2000
1375,1714,2000
1376,1144,2000
1377,491,2000
1378,386,2000
1379,235,2000
1380,1072,2000
1381,956,2000
1382,1638,2000
1383,1694,2000
1384,316,2000
1385,1337,2000
1386,97,2000
1387,261,2000
1388,1333,2000
1389,802,2000
1390,361,2000
1391,1742,2000
1392,1100,2000
1393,119,2000
1394,1206,2000
1395,1834,2000
1396,1936,2000
1397,692,2000
